emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
fearful,-520.0663452,36.0512085,-1.838024855,15.2813673,4.943035126,14.58984661,-51.26098633,11.11164379,-13.50535583,-13.88150787,-9.357338905,-1.567205787,-16.26570892,3.049708843,-6.552037716,-4.712879181,-7.953965187,5.766151428,-8.158572197,-4.417912483,0.004591628,0.242805032,1.976264358,6400.427964,3488.977313,2486.38285,0.293255001,0.30485779,0.42018345,0.394426733,0.357968152,0.401609421,0.379585505,0.328379065,0.40769425,0.440910071,0.347673714,0.320027679,678.4900151,0.132765397,-0.007206041,-0.003591277,-0.014173018,-0.022254109,-0.022305621,-0.007473483,0.014649649,-0.0170922,0.004158228,-0.003623103,-0.005491728,0.001683606
fearful,-504.6511536,44.5501709,13.72928524,7.54557848,-5.550159931,8.562203407,-45.2482338,0.270373017,-13.37864494,-0.633053958,-22.57299995,-0.433374107,-10.66018105,-3.501604795,-1.352071643,1.075442195,-8.482067108,6.0854249,-7.709339619,2.378095865,0.006963406,0.228838016,1.84942317,6618.630277,3401.304591,2630.871708,0.277555048,0.298850417,0.276996613,0.221945271,0.219827414,0.325718194,0.421962738,0.413001865,0.429421365,0.372839719,0.305404454,0.273458809,640.6578732,0.173650205,0.005047429,-0.007351127,-0.035618272,-0.027492415,-0.03390123,-0.003329465,0.020054897,-0.016861543,-0.001808001,-0.001898866,-0.001147797,-0.007928155
fearful,-389.0185852,55.38687515,-47.4892807,40.56109619,-21.63868141,36.00162125,-35.310112,10.32406902,-5.379486561,4.147605896,-20.84586525,9.189992905,-9.197762489,2.019039631,-5.79839325,0.648883224,-7.436305523,5.892998695,-7.421337128,1.713408709,0.007730504,0.224722198,1.619301319,5627.425315,3149.458835,2152.417785,0.618072331,0.566670001,0.501196265,0.408684403,0.389852196,0.389468491,0.359344989,0.353376329,0.407108426,0.507283449,0.589177608,0.637259841,846.1456141,0.206363946,-0.0221509,-0.014062895,0.022551173,-0.033371907,-0.020249689,-0.030414151,0.014505313,-0.020455245,-0.009846497,0.008753097,-0.014732209,-0.00645673
fearful,-369.1688843,50.93855667,-45.84308624,54.08953857,-23.11716843,23.3380928,-35.48880768,14.81268978,-7.743942738,0.112413347,-18.62981606,6.792421341,-13.12966156,-1.298617125,-4.058616161,-2.223464012,-7.801082134,4.923652649,-12.33007622,3.689797401,0.009619734,0.223484039,1.599235177,5566.711521,3175.918356,2096.996392,0.536726773,0.502536416,0.371828824,0.343834102,0.368053824,0.424767613,0.400213122,0.368837327,0.450782269,0.568081975,0.545050502,0.508814096,745.4191282,0.246733695,-0.020228123,-0.019146372,0.020907033,-0.061377205,-0.025222415,-0.022343531,0.002787868,-0.021850422,0.002206251,0.00873347,-0.010384775,-0.000364358
fearful,-344.4460449,44.15315628,-50.35503006,28.6843853,-34.87450027,45.2868576,-28.58764839,0.578966081,-17.72558212,8.884713173,-15.12176991,8.044600487,-15.09559727,2.274354696,-4.444315434,-2.82480979,-13.3012743,2.566174746,-13.17422581,2.041052341,0.010555645,0.258160785,1.780095935,5841.031929,3414.420353,2154.882924,0.465777308,0.458587795,0.380701572,0.374631912,0.399279356,0.440808594,0.495779604,0.4755041,0.494217455,0.488022536,0.482690305,0.475828648,817.6899905,0.256557256,-0.054069173,-0.016057733,0.010634147,-0.028491221,-0.000483168,-0.063206702,0.018267289,-0.008219021,-0.020932831,0.001394245,0.005696861,-0.00083614
fearful,-347.6393738,39.20595169,-49.56521606,41.71089554,-38.1449585,41.76138306,-27.51658249,-2.086745977,-10.47279072,9.953325272,-18.52431679,6.813105583,-12.70308685,-0.425522655,-5.313326836,-0.384823173,-8.362019539,8.1571064,-12.66042042,1.429927349,0.013224884,0.270477871,1.672575712,5595.585661,3448.477869,2005.403636,0.658497691,0.546665311,0.437545896,0.31721738,0.33593294,0.404986292,0.41407457,0.391494811,0.397293657,0.457563758,0.510582268,0.536711872,893.0119748,0.283898652,-0.075461231,-0.004578784,0.02110753,-0.057385586,0.025248658,-0.066459216,0.016007315,-0.004579918,-0.034695804,0.00927151,-0.002664337,-0.008403869
fearful,-398.8725891,65.73596954,-40.91270447,49.65420914,-22.90270042,33.1723671,-31.67399979,2.362505674,-1.65262723,3.79624176,-23.74063873,7.513953686,-7.25552845,-4.644646168,-1.032315016,-2.005169868,-10.76089478,5.168924332,-8.810102463,1.444841862,0.008548438,0.18838623,1.723421216,5122.749023,2915.479996,2056.401656,0.465828508,0.339143753,0.231461301,0.199856743,0.274531454,0.313762218,0.300537199,0.36519435,0.46469748,0.535897911,0.575167716,0.573448896,611.2826103,0.216423512,-0.00698495,-0.005486677,0.01742528,-0.045154184,-0.014312532,-0.034989342,0.005961099,-0.019729365,-0.023135144,0.006466554,-0.009488744,-0.007464154
fearful,-417.0941162,63.93116379,-57.23423386,27.5895195,-32.71147156,26.17224312,-22.32201576,2.144324064,-11.09772301,3.710513592,-16.28426933,2.276322842,-4.243861675,-0.847701132,-2.157633543,2.17850399,-1.828885555,3.903741598,-5.278292656,0.705936968,0.008256646,0.226656276,1.695111632,5323.763614,2969.451691,2060.78074,0.589276075,0.494751781,0.424507499,0.465257317,0.547443569,0.562725306,0.583430231,0.518671989,0.521572471,0.609052122,0.631361365,0.65991503,445.9395441,0.191811964,-0.010628856,-0.043897297,0.008693975,-0.022461105,-0.010321644,-0.025925731,0.012419128,-0.000917146,-0.019701801,-0.002025288,-0.006609227,-0.005707438
happy,-542.7740479,-0.432871491,-44.96349335,19.35826683,-37.38870621,7.055203915,-23.19047928,8.151245117,-40.55342102,9.884097099,-19.05189323,-0.074223153,-17.93787575,4.56995821,-5.05893755,-5.273960114,6.197609425,1.170592904,12.73552036,7.520464897,0.006588216,0.326553736,1.811386466,6908.569336,4167.727618,2309.773607,0.216772795,0.250298321,0.289525032,0.319641382,0.443746269,0.46948722,0.436496735,0.411038607,0.43571505,0.372464538,0.287667036,0.287374794,842.8784893,0.138829306,-0.063123241,-0.026361316,0.012714709,-0.02906044,0.001368457,0.014215087,-0.008220493,0.014386564,0.012740183,-0.020835109,0.007099798,-0.007387964
happy,-575.5988159,20.43244934,-46.36701202,29.14674759,-32.90950012,7.454412937,-29.60093117,-0.677518487,-34.03684616,2.967870712,-15.98508167,-8.740560532,-17.01189423,5.757018566,-11.58836555,-7.530940056,6.387993813,-12.61437702,-0.213641822,-6.398663998,0.004177795,0.270431004,1.76976335,6069.399441,3668.393539,2216.639954,0.292459339,0.263606727,0.246688008,0.258920819,0.235515192,0.265961349,0.361473858,0.446019322,0.46886903,0.441872746,0.41315186,0.36360088,568.5317348,0.111950643,-0.027092382,-0.032465301,0.006282075,-0.027051071,-0.002887534,0.002148523,0.0024398,0.008574246,0.001344372,-0.005568474,0.006733458,-4.45E-05
happy,-596.7659302,9.853629112,-48.39465332,26.65167046,-29.78792572,8.85871315,-30.7517395,7.913581848,-31.39554596,12.0923605,-18.65099335,-2.634298325,-20.32342339,1.937239408,-16.09177971,-7.723973274,1.170024514,-12.15977669,-3.59938693,-0.123830736,0.002908061,0.296896605,1.78280127,6490.355149,3909.182977,2293.109864,0.375862718,0.393571198,0.31521067,0.29709217,0.284831673,0.343856633,0.449677169,0.473030686,0.554205894,0.42140305,0.405484945,0.426439762,665.1585353,0.093139574,-0.021671176,-0.021438399,0.000232659,-0.017603816,-0.007724999,-1.53E-05,-0.001581762,0.005669009,0.007678701,0.001724559,0.009090518,-0.006474249
happy,-578.6696167,27.41275978,-60.82684326,29.20393372,-28.35942268,13.76101589,-30.61249352,2.080810785,-27.19898796,9.430019379,-15.91097069,-5.533833504,-12.30021191,5.503035545,-18.16008759,-11.96704197,0.06194894,-15.1586771,-5.418915272,-3.4106493,0.002442331,0.271261161,2.055441618,5734.661133,3463.624548,2082.660343,0.388697565,0.358923674,0.359555542,0.316950053,0.281832159,0.332886845,0.534456551,0.660259306,0.541817248,0.485909939,0.430412322,0.404628962,606.942475,0.083435118,-0.021294374,-0.025040399,0.008711109,-0.013624665,-0.005465287,-0.002029976,0.000119566,0.000679175,0.000705684,0.002221331,0.008717229,-0.002001897
happy,-591.5791626,19.42142868,-52.836689,25.44249916,-30.48398781,9.042647362,-24.0533638,6.614150524,-27.1912632,7.74895525,-13.28383255,-4.011208057,-15.52547073,0.350758463,-12.45676041,-13.72933292,-2.975377083,-10.61548615,-2.289746523,-3.963119984,0.002854406,0.262961363,1.760748863,6120.812988,3628.271583,2232.230479,0.452813119,0.354105473,0.228524625,0.268067569,0.337515682,0.389376044,0.456987977,0.556128025,0.458052576,0.421613365,0.354365855,0.405923635,568.5703226,0.086818106,-0.018209197,-0.019615026,0.004927518,-0.022612315,-0.006137648,-8.62E-05,-0.005452943,0.004707467,0.00802025,0.002347978,0.009238045,-0.001799797
happy,-629.6277466,24.57944679,-48.69606781,21.16448402,-26.79460335,13.04950809,-25.10172462,7.382548809,-24.768713,11.07069969,-16.44341087,-9.644031525,-15.78334808,0.908288002,-15.84268475,-5.886618137,-3.124907255,-9.876301765,-1.501391649,-4.151200771,0.002044185,0.271641755,1.907398105,6244.717886,3616.719127,2316.889027,0.398267269,0.454896808,0.499310434,0.369030595,0.372442007,0.373208225,0.394754052,0.485246181,0.625467718,0.535601556,0.500648797,0.432511449,604.321299,0.070401371,-0.011294797,-0.01996607,0.001554784,-0.014827659,-0.005669339,-0.002741361,-0.001740711,0.008044487,0.007279892,0.0022102,0.005163067,-0.007415635
happy,-519.4898682,-7.602085114,-37.55130768,48.72518539,-34.66873169,13.05829525,-43.50538635,7.369449139,-40.69035339,7.551898956,-35.04160309,8.52558136,-12.59941292,0.480544925,-13.56022835,-6.325662136,-2.956983089,-10.48116207,2.810794115,0.170582414,0.006098281,0.321471308,2.07927227,6951.812658,4344.652735,2246.428496,0.270533293,0.233408451,0.220592722,0.234439045,0.281635076,0.297284812,0.352693707,0.320638031,0.45009318,0.526038826,0.406567305,0.331807554,666.063271,0.13656202,-0.06035183,0.010678241,-0.01353956,-0.034848202,-0.00752869,0.00286491,0.013494732,-0.001311958,0.014653357,-0.009749092,0.00732234,-0.0114617
happy,-494.4894714,22.83996201,-67.74951172,40.377491,-31.58350372,3.310228109,-46.54994583,1.16941607,-28.21176529,11.88700485,-33.86000824,1.597342014,-5.691380501,1.69964397,-11.30861759,-5.299477577,-2.800112486,-12.94450283,-7.669646263,-9.247475624,0.004348764,0.254964193,2.097836494,5838.597523,3510.390093,2108.133596,0.599895895,0.475768477,0.24011454,0.232433036,0.285331249,0.333259404,0.319996238,0.318389356,0.341817558,0.435583323,0.423592031,0.492569655,796.1623037,0.128266975,-0.036630742,-0.03018675,0.007929732,-0.025859531,-0.00930382,0.007052173,0.010433661,-0.008272691,-0.004054883,0.004926745,0.004483731,-0.008002566
happy,-474.4794922,6.779080391,-60.09112167,39.22825241,-39.72748184,6.755757332,-51.91202164,3.079295158,-27.01883125,7.772477627,-38.35207748,0.327442944,-9.72797966,-1.340518475,-12.92908573,2.800405979,2.678566217,-6.681925774,6.493626595,-5.651299,0.006880505,0.282376376,2.110945702,6266.529153,3879.700663,2148.36028,0.394589871,0.311383724,0.231947437,0.216230735,0.258212835,0.252712667,0.308523864,0.408976734,0.488181978,0.507668436,0.436473668,0.421949029,786.2329124,0.160514683,-0.061840996,-0.022678809,0.000560506,-0.034463741,-0.005781586,0.008581242,0.020271329,-0.007047252,0.003003791,0.000894381,-0.000160305,-0.016130941
happy,-613.4542236,1.127968907,-49.09981155,31.14617157,-25.80942154,10.15354252,-34.29494476,5.028225899,-26.94299889,10.15338993,-21.80190659,1.403153658,-9.828766823,5.02256155,-18.12151909,-5.517409325,1.633100748,-11.98628712,-1.550327539,0.17777431,0.003619129,0.340621649,1.81421411,6884.502815,4199.272149,2312.604348,0.3733657,0.345731199,0.342649013,0.315956026,0.368963867,0.373312622,0.462629765,0.559760153,0.590317845,0.488958627,0.454162717,0.440737188,876.8461437,0.093927808,-0.037901718,-0.011561761,0.00823767,-0.025475984,-0.004600768,0.005554656,0.003702544,-0.001399116,0.004584156,-0.0009465,0.005865914,-0.00499232
happy,-522.225769,5.0017066,-55.50995636,36.12521744,-33.73455811,10.62740898,-39.49713898,7.140062332,-25.75217438,13.04981041,-41.42618561,2.129302025,-13.18731213,-3.815317869,-16.11128235,-4.386950016,-6.148450375,-11.07645893,3.423876047,-5.936954498,0.005022471,0.294443837,1.961156726,6765.4162,4013.215049,2284.511344,0.485302538,0.408923447,0.290219307,0.310917675,0.315821409,0.237289086,0.199213579,0.226977527,0.351653874,0.425176948,0.529048383,0.471533597,821.4705589,0.132583484,-0.050734181,-0.011907912,0.005250941,-0.031084165,-0.009947027,-0.001609302,0.009441203,0.000684043,0.005769889,0.008027676,0.006182726,-0.018255647
happy,-542.1358643,15.79803085,-50.95568085,33.32129288,-35.99555969,3.639860392,-40.52404022,8.944290161,-21.35529518,-6.130990982,-30.04002953,4.737261772,-18.1862278,-1.916878104,-5.196203709,-10.08072376,3.019094706,-3.693130255,-2.071777105,-4.799518585,0.004501256,0.267597087,1.998510242,6499.36879,3794.633062,2330.563397,0.398537397,0.416453689,0.454258889,0.333565831,0.389281183,0.358358264,0.305559963,0.341365695,0.251162678,0.306266665,0.442403883,0.441435248,783.5437805,0.125904575,-0.031727474,-0.023382463,-0.001146807,-0.037295952,-0.003039251,0.007608468,0.008048316,-0.001412681,0.010634802,0.003542309,-0.010844069,-0.00325131
happy,-354.5599365,22.24114799,-32.06631851,67.79665375,-55.35242844,32.34286499,-36.16876221,21.78662872,-34.99137497,5.832174301,-18.64843178,-1.11607945,-18.25802803,-0.398207247,-2.716851234,-9.749648094,-2.7361691,-11.91378975,-6.63112545,-1.657248974,0.020826817,0.302408854,1.967217207,6234.292969,4024.786541,2065.317304,0.25644967,0.391363025,0.340129584,0.270429581,0.235027462,0.366309792,0.596012712,0.647934616,0.449924469,0.340192378,0.224101722,0.171819702,618.1030346,0.335651636,-0.120166108,0.042063534,-0.029014152,-0.098379277,0.015525743,-0.047828581,0.019213742,-0.020305287,0.03006117,-0.009704763,0.021058084,0.007522116
happy,-366.3583374,49.57893372,-48.87985992,48.99631119,-56.90398026,27.78166008,-40.04668808,11.68004704,-30.73378181,9.87652874,-20.73698044,-2.768520594,-12.90494442,1.230997086,-7.497389793,-15.22581959,-1.020297527,-10.04964256,-1.140537381,-1.829916596,0.013835944,0.232945242,1.990467191,5974.174454,3421.209981,2192.878106,0.285327762,0.374969602,0.464274049,0.387695313,0.458282381,0.469888747,0.401000291,0.414940029,0.530067325,0.428860962,0.34630245,0.277085364,349.1849119,0.301475734,-0.060380016,-0.037308667,-0.022153599,-0.076888792,0.011925257,-0.024443321,0.010056711,-0.00194838,0.010004546,0.00923788,0.014202888,-0.013623429
happy,-335.06427,34.81287766,-45.10076141,59.83388519,-57.22632217,20.88812256,-41.56880188,17.15488434,-26.86096764,9.723666191,-23.83402824,0.441132069,-14.37613678,-4.007970333,-5.844981194,-13.34068108,-1.736475825,-7.978827,-3.303809881,-2.100315571,0.019707169,0.250952037,2.068571806,6067.93865,3686.92105,2106.429227,0.292346984,0.332758844,0.343110651,0.352095038,0.389894038,0.373784453,0.415344208,0.516281068,0.503828108,0.354659826,0.261485279,0.222186968,337.4606855,0.3601785,-0.108608134,-0.01205029,-0.028245125,-0.084806666,0.020240813,-0.034643706,0.009664314,-0.017625045,0.02322026,0.007514355,0.015804188,-0.013610152
happy,-331.8847351,25.46408272,-53.16966248,66.04426575,-62.60015106,19.45267105,-37.55038834,16.73299217,-23.85165596,10.47228241,-23.08151436,-2.387371063,-15.33786774,-4.521595478,-7.149306774,-12.45410252,1.142883539,-8.097919464,-2.313473225,0.532978535,0.020502806,0.291132813,1.953070879,5863.706543,3773.855483,1965.593863,0.372511357,0.536379397,0.398757368,0.338421762,0.369115919,0.422746301,0.475219429,0.634074032,0.497537851,0.332202733,0.273840398,0.261259079,561.4423697,0.370636821,-0.140516773,-0.016181063,-0.005694554,-0.098985597,0.046821825,-0.033501059,-0.001195666,-0.011459522,0.021675967,0.012401753,0.008879991,-0.01682169
happy,-281.0634155,48.29734039,-62.65776443,55.25302505,-56.21704865,31.23553085,-30.3822403,17.85123253,-20.00561142,3.077139854,-16.05343246,-3.949692965,-14.66892147,-1.716163635,-8.589917183,-13.35304737,2.633978128,-16.53862572,-7.178371906,-1.867959023,0.033693604,0.226937821,1.849931121,5522.543472,3325.978635,1999.368361,0.351409882,0.434843928,0.385454923,0.35729602,0.320341259,0.288573414,0.366375417,0.45040828,0.44224906,0.470253676,0.283850133,0.315312833,361.1081894,0.525486827,-0.119662069,-0.069949061,-0.022462551,-0.122125812,0.032285672,-0.072865173,0.001374562,0.007427877,0.042182505,0.02880688,0.004347887,-0.00714962
happy,-354.1116943,40.44295502,-58.15327835,54.86289978,-58.15047836,24.19758606,-40.41769791,15.46891689,-24.04703712,7.725987911,-16.43880272,-1.747152567,-10.69704342,-1.308887124,-6.867649078,-12.37884331,-2.946958065,-10.29173279,2.279692888,-0.415255338,0.014410526,0.270696676,1.804854512,5786.43891,3532.1577,2078.131619,0.309130549,0.366974533,0.38334921,0.367090076,0.378512174,0.387785316,0.486716479,0.450069427,0.484298944,0.395920843,0.340491265,0.315185547,457.2891452,0.31097731,-0.071793623,-0.042535353,-0.005061296,-0.095755607,0.021848319,-0.011792853,-0.004216029,-0.003101422,0.018407766,0.012953738,0.01318477,-0.004517101
happy,-566.3742676,58.41531372,-22.89122581,16.32709312,-27.01243019,-14.22407436,-14.00119495,-15.40430737,-22.61995697,-3.106715202,-13.32872486,-17.46162224,-4.179392338,-7.243143559,-0.573361278,-7.179748535,-4.325664043,-7.749539852,-7.56137991,-5.592842102,0.007782438,0.311604818,1.446958542,5799.609375,3664.833068,2030.386932,0.55646646,0.473055035,0.417182773,0.32284379,0.294311613,0.334974259,0.401779741,0.457153291,0.514434934,0.500532091,0.468348891,0.597107708,1083.097823,0.146669075,0.005735332,-0.033077259,-0.03294538,-0.052245364,0.001541354,0.010450579,0.007478495,0.009028948,-0.006218887,-0.010061511,0.00659011,0.00351718
happy,-446.7182617,69.7537384,-28.86289978,-1.519049287,-9.818657875,-10.86806393,-16.90940094,-14.4041729,-16.3262825,-10.12641716,-12.92482471,-7.341720581,-4.443390369,-7.73867321,-9.977894783,0.00848995,-11.66475105,-8.171719551,-3.154492855,-3.747811556,0.024440115,0.259087699,1.70728302,5177.822113,3207.479569,1960.891236,0.496708453,0.556705892,0.57486248,0.50982374,0.377796412,0.405759335,0.426445067,0.424004018,0.429067671,0.447172791,0.487226635,0.523657739,922.1317639,0.327168733,0.060771968,-0.135899246,-0.09090998,-0.047808684,-0.013518637,0.012009302,0.016645392,0.001755321,-0.014408297,-0.005950482,0.009225523,0.019215848
happy,-517.7453003,57.85366058,-53.37783813,24.08731461,-35.70389175,8.223405838,-26.36673164,-12.74631214,-20.8578968,-12.66245174,-14.01900005,-17.83180428,0.123685792,-22.1124649,-2.161789417,-4.618648529,-13.8955431,-3.958225727,-4.645376205,-7.551043987,0.011695132,0.338634766,1.564109564,6393.595605,3986.849942,2110.245494,0.58880657,0.612780929,0.620660841,0.488343537,0.411818922,0.413609296,0.468003958,0.507942677,0.573576748,0.562533021,0.528969526,0.557884037,1122.742581,0.229868129,-0.014798169,-0.059896681,-0.020576959,-0.056782145,-0.004539096,-0.013277639,0.014431031,0.014656146,-0.000819195,-0.008810702,0.004302751,0.001662381
