emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
boredom,-300.9907227,67.62952423,-88.72835541,65.73269653,-56.06322098,16.22605705,-29.40359879,8.402265549,-35.56108475,-5.14072752,4.017136097,-17.69433784,8.924916267,-17.11434937,15.95871735,-15.69468021,3.591834068,-3.34139061,-4.334785461,-0.545536458,0.039214026,0.207859413,2.346000195,4768.232278,3018.711614,1714.061985,0.340940744,0.325132489,0.338064164,0.425368369,0.508615971,0.645419598,0.553587914,0.453205705,0.401873976,0.386731118,0.338551313,0.298898637,536.8369009,0.538670897,-0.126878142,-0.121396676,0.017064882,-0.130430043,0.027955569,0.001825394,0.003358959,0.010135487,0.006315588,-0.047326405,0.022998044,0.025312362
boredom,-305.5105591,70.84095764,-88.62810516,57.1456337,-65.95167542,12.01707268,-23.24340439,3.529183149,-37.05164719,-3.896981001,4.563418865,-14.5645647,10.37197208,-20.0875721,10.55771732,-17.15242386,0.236467063,-3.835681915,-4.483500957,-0.629929602,0.028944043,0.204190602,2.277862072,4720.83812,2943.810041,1725.547857,0.332814872,0.329723507,0.414972186,0.448627025,0.531061172,0.573544204,0.421366483,0.346921235,0.410307616,0.399845302,0.319979995,0.328643024,476.2864998,0.464309573,-0.091808408,-0.147357687,-0.002333086,-0.082694568,0.052636635,-0.004585306,-0.028357619,0.017360993,0.00459605,-0.037931323,0.025142182,0.016743273
boredom,-349.2558289,70.26659393,-81.14704132,67.52761078,-46.39212799,13.01834774,-25.39912033,5.694496155,-31.79622269,-4.600340366,-4.782371998,-12.98824787,9.513997078,-18.93199158,18.43745995,-14.8993988,3.840133429,-3.28395772,-4.997328281,-1.567977071,0.025733657,0.194149571,2.299155712,4611.475168,2921.124137,1727.413293,0.361925095,0.465421349,0.441060752,0.523895264,0.557879388,0.41033271,0.349239051,0.378920823,0.44218421,0.426308304,0.318642229,0.300210476,487.1683159,0.405973732,-0.084889963,-0.0929785,0.029378809,-0.109361351,0.007077888,0.007598493,-0.003457899,0.011010139,-0.001566788,-0.030288745,0.010240641,0.009023474
boredom,-289.1184998,49.49684143,-77.78170776,77.37248993,-69.77349854,41.09464264,-36.17338943,7.041517735,-17.96813965,-8.005554199,6.989373684,-16.12316513,5.882466793,-15.09021568,12.73605728,-14.91491985,3.944886684,-4.874565601,-4.96417141,-5.346017838,0.037627496,0.314868445,2.126237392,5768.052095,3640.433179,1874.158617,0.353687495,0.328215599,0.476135552,0.547032773,0.531527638,0.640615344,0.58608067,0.437092185,0.379633486,0.372175187,0.386295795,0.439416587,644.4505251,0.520546794,-0.200460047,0.011649186,0.022394786,-0.156879604,0.069086112,-0.087312929,0.033238385,-0.015249516,-0.003058996,-0.00639249,0.020925982,0.021496315
boredom,-310.4906616,45.67627716,-57.93377686,71.40961456,-54.01662064,33.00027084,-31.76218796,8.229685783,-16.98065948,-18.60479736,3.3674891,-11.15144062,4.494497776,-11.94001675,13.88505554,-11.76785946,3.367353201,-3.426763296,-6.978776455,-2.698901892,0.038077589,0.287363028,2.076249838,5728.111683,3549.132038,1942.167279,0.391250134,0.468792766,0.508258641,0.530582309,0.457128793,0.490668803,0.435822129,0.356894344,0.361854702,0.393210948,0.359704047,0.342232496,600.9343022,0.475262344,-0.135859177,0.009079192,-0.031596441,-0.112072334,0.038414348,-0.066116422,0.04505774,-0.037153251,0.020373037,-0.021086471,0.009021956,0.023366537
boredom,-308.6659851,45.41258621,-67.19421387,67.85475159,-60.81332397,30.06704712,-38.96391678,8.166999817,-18.53325272,-10.2315731,8.566926956,-19.69071198,2.149485588,-14.89727688,11.17431927,-13.13945675,-0.947729468,-5.470307827,-1.311030149,-2.293219566,0.031538814,0.287471811,1.986112475,5673.111056,3551.926156,1845.262416,0.211220875,0.25538516,0.454651326,0.513916612,0.483839184,0.621697426,0.626972497,0.494848698,0.351421267,0.300847709,0.304081231,0.271898299,567.6289847,0.448102802,-0.151930526,-0.02521421,-0.002154742,-0.099970676,0.046181776,-0.057970572,0.033106834,-0.036925916,0.019786594,-0.010171112,0.009548808,0.018120829
boredom,-326.7806702,32.47898102,-56.74096298,65.2911377,-51.63705063,30.08540535,-23.76051712,2.93083024,-13.03507805,-9.131492615,-4.662110329,-15.22621441,2.989693165,-8.722164154,12.92372704,-11.83959484,7.524873734,-4.88410759,-5.713871479,-2.491764069,0.028166899,0.270238416,2.252215385,5605.389783,3521.565267,1879.45067,0.364743352,0.231180578,0.259854525,0.361316532,0.366901517,0.379208446,0.395277202,0.40949896,0.419632733,0.360630214,0.348888129,0.393117249,615.6720995,0.392832696,-0.119976319,0.010801161,0.012610995,-0.127434492,0.033563964,-0.055375699,0.01105433,0.003490577,-0.003719083,-0.004413323,0.019876629,0.003858452
boredom,-314.8192444,24.30269241,-54.04030991,78.3711853,-50.40943909,36.33171082,-36.40747452,7.57058382,-21.8643856,-14.18794441,2.359007597,-17.05636597,2.21056509,-14.4876833,17.10338402,-14.13875389,0.673081219,-7.119524479,-6.718361855,-3.558984041,0.048770029,0.279082629,2.047506571,5895.483398,3780.406816,1873.181204,0.330751806,0.409532398,0.409192264,0.440122306,0.386337042,0.426383048,0.488728464,0.410767257,0.354572415,0.30737105,0.221685871,0.297202587,644.7660832,0.496374488,-0.186209187,0.077743731,-0.016367586,-0.160354257,0.02549875,-0.087097824,0.053112257,-0.032647867,0.039188497,-0.017259434,0.018512338,0.014847189
boredom,-346.7153015,37.47591019,-67.74440002,81.96075439,-54.59357071,28.66646957,-38.1946106,4.935657501,-18.18067169,-10.08124542,-9.389362335,-12.20893764,5.109966278,-15.99568653,19.11217499,-20.82419777,8.439099312,-3.981228828,-7.33371067,-3.651721716,0.028337603,0.253540039,2.257006407,5553.61728,3539.304656,1859.587136,0.353599638,0.278829455,0.34982425,0.397328436,0.343828231,0.282364458,0.232600316,0.258166224,0.362167001,0.387964457,0.3959997,0.399280339,758.1175602,0.396330506,-0.126923561,0.004940004,-0.006365655,-0.11686679,0.018999906,-0.034930162,0.028959686,-0.010886536,0.005931302,-0.004178275,0.023867512,-0.003318299
boredom,-352.1172791,45.31521606,-44.55509186,55.03873444,-53.069664,29.75635719,-18.47952461,5.053766727,-14.05581856,-10.78049374,0.587521374,-6.860694885,1.63710463,-10.68925381,14.04916573,-11.47787571,6.80295229,-5.66984129,-5.64097929,-0.830732584,0.027327621,0.223820384,2.063717365,5436.674239,3301.34985,1937.809855,0.402202368,0.35433647,0.38673088,0.368040949,0.402182102,0.387682498,0.367034554,0.436149925,0.321115017,0.250840962,0.302349001,0.391465068,537.7169489,0.369743526,-0.067537665,-0.00592509,-0.031597417,-0.080394924,0.028964393,-0.053224187,0.01771112,-0.017971816,0.004424899,-0.009063782,0.012220814,0.013650017
boredom,-339.0384216,69.05267334,-65.34832764,76.51507568,-58.87727737,41.91508102,-18.95040703,-0.096444629,-12.69142628,-9.587260246,2.183422327,-7.148060322,0.117298856,-10.52873135,15.39886761,-16.00818253,7.069247246,-7.354413509,-2.880229712,-1.077207923,0.020718578,0.238874163,2.028436661,5265.637207,3252.771298,1878.434063,0.416411042,0.40900144,0.570148408,0.531405151,0.408535331,0.340923488,0.344002247,0.34590897,0.350197643,0.330807626,0.364544541,0.497619957,562.9927729,0.377836168,-0.052217849,0.00228278,0.009319232,-0.104353964,0.028886504,-0.068210676,0.006269133,0.002204874,-0.018390588,0.008426703,0.005687305,0.021691475
boredom,-343.5303345,55.61605453,-67.94728088,73.29155731,-41.50160599,32.07694244,-30.9166069,5.773577213,-12.37681389,-13.10499096,-1.427438736,-10.54670429,0.357024342,-8.71506691,16.74232674,-15.22148991,7.773468018,-3.890459299,-8.095517159,-5.749947071,0.02116406,0.219674247,2.017788887,5321.296692,3212.229641,1893.2829,0.341895431,0.364385068,0.550057173,0.494658321,0.472232163,0.411924779,0.302524775,0.292850912,0.372862905,0.38359955,0.312843084,0.354656905,595.8703155,0.373396605,-0.055660401,-0.012354385,0.00492411,-0.101592645,-0.003993925,-0.031372681,0.017134117,-0.018199109,-0.007180561,-0.006555819,0.007099558,0.019758964
boredom,-339.342804,66.04605865,-64.491539,83.2407608,-51.24402237,33.26240921,-34.57897568,4.530586243,-19.0047245,-15.12727547,-5.81302309,-8.715242386,1.712404251,-12.71393204,18.95147896,-16.78017998,5.876296043,-6.422040939,-2.681265354,-3.053547382,0.02322174,0.199343214,1.895580649,5273.734777,3156.80779,1965.784204,0.28477636,0.284955204,0.410982549,0.457175761,0.34053117,0.32444039,0.410348564,0.525606573,0.419190735,0.287031353,0.279918343,0.259432912,485.5786839,0.415968448,-0.029945938,-0.017237172,-0.016751546,-0.141741052,0.003377758,-0.028607268,0.022080425,-0.001268802,-0.013184271,0.00635883,0.008008508,0.020356061
boredom,-373.9207153,62.12368393,-59.3831749,65.9180069,-56.12923431,32.74590302,-32.28129196,2.774653196,-14.87157917,-9.813960075,5.479588985,-20.138937,8.748991966,-8.678396225,12.38563633,-6.982745647,1.853643656,-4.108306408,-8.091953278,-2.543750525,0.018139224,0.237603401,2.270083189,5599.519474,3292.670013,1948.558028,0.38937518,0.411452115,0.435418129,0.412442058,0.37866655,0.402157277,0.425491273,0.48414436,0.514222026,0.460094512,0.387145221,0.365779102,542.5892863,0.304135382,-0.050467011,-0.024152949,-0.041575909,-0.067418672,0.025171587,-0.025303895,0.030187722,-0.020840434,-0.002799744,-0.019521553,0.006180331,0.016069736
boredom,-387.9216614,60.25850296,-58.13526535,58.50951004,-57.86522293,33.37150192,-34.03802872,-6.028960705,-15.91073608,-10.97492027,7.991896152,-17.56662941,2.101723194,-6.474759102,14.90916061,-12.81069183,-0.506615102,-5.413386822,-10.05362129,-4.064047337,0.018040821,0.229608445,2.075135708,5597.991943,3280.542688,1957.259106,0.361339718,0.316504151,0.351489037,0.355652213,0.441332877,0.469878197,0.455081612,0.427380472,0.356103539,0.374711663,0.36748153,0.397489399,526.9480621,0.307275414,-0.066743582,-0.052594956,-0.027992588,-0.054225706,0.042019233,-0.033398431,0.022291208,-0.019019496,-0.013108465,-0.002508068,0.014720466,0.016525045
boredom,-393.0873413,56.97637558,-52.99512863,56.6068306,-51.25407028,25.39853859,-25.09630775,-8.25574398,-12.23745728,-10.70285702,3.025069475,-12.58012295,3.938335657,-2.967143774,13.59902287,-7.629996777,-0.299864858,-0.63812685,-3.18492651,-7.178429127,0.016851861,0.204644454,2.659974575,5220.455933,3051.125344,1815.934251,0.37330851,0.325056702,0.381824106,0.387180239,0.393606156,0.361893564,0.387844294,0.384105116,0.425451189,0.423451632,0.449751139,0.47568506,491.8669134,0.269048452,-0.05542523,-0.03213485,-0.017268218,-0.058054388,0.032872949,-0.023073647,0.023884017,-0.008117461,-0.01800389,-0.00531197,0.007745623,0.009704586
boredom,-380.9873352,36.83921432,-53.42150497,66.74023438,-48.74935532,34.17778778,-27.01847839,-5.883183956,-14.96577072,-7.946362019,3.518375874,-15.67352867,5.855812073,-5.427856445,14.12368679,-7.765944958,1.052292943,-5.385027409,-4.820475578,-2.394569159,0.028119087,0.222194465,2.168745279,5586.530818,3426.081376,1903.237848,0.345441997,0.372133851,0.346196949,0.346101582,0.388045728,0.398230016,0.478835374,0.515079737,0.547530293,0.501140714,0.47172612,0.386545569,647.2209683,0.367003202,-0.081173249,0.001130479,-0.029874811,-0.110316448,0.029341033,-0.042107936,0.042420376,-0.002679775,-0.006811648,-0.004372626,0.019806612,0.019459676
boredom,-344.6330566,46.31219864,-54.35118866,73.71468353,-51.47489929,36.38858414,-30.81617355,-5.457763195,-17.36205673,-12.27883053,3.612558365,-18.51873016,2.267608881,-5.027567387,14.23135853,-10.51754761,2.096885681,-7.077750683,-5.951144218,-5.638061047,0.032263085,0.226384943,2.258988857,5531.096857,3405.331045,1866.346026,0.323850393,0.249895275,0.285322964,0.321358651,0.317304462,0.326329052,0.350751281,0.40297401,0.49314487,0.459735602,0.408552885,0.407531053,633.4181389,0.422913909,-0.090017959,0.005863385,-0.026790844,-0.142217249,0.02371368,-0.045249216,0.037129458,-0.008260909,-0.004204189,-0.010014552,0.022129156,0.024554467
boredom,-380.078949,62.38680649,-56.8805809,53.51696014,-62.88177872,32.02769852,-26.57831383,-6.697739124,-21.35189819,-9.938345909,7.225490093,-17.59660149,7.626365662,-9.972909927,12.16456413,-11.73134613,-1.143898606,-3.060573339,-11.13323975,-2.079440594,0.012837376,0.231832787,2.247434139,5522.085748,3195.513382,1973.922102,0.42139262,0.409517914,0.401917428,0.44446981,0.408561379,0.41636622,0.426024944,0.411945879,0.432232708,0.413160026,0.396154523,0.366622806,363.9478913,0.273424238,-0.02579822,-0.04244864,-0.033466287,-0.064929649,0.020290436,-0.026388943,0.013001974,-0.002425046,-0.008350091,-0.008228378,0.015736349,0.015098233
boredom,-362.5177917,59.67479324,-68.92261505,55.1002388,-52.48072815,25.66582108,-36.71950531,-1.536563873,-17.18540001,-16.11797523,5.92241478,-16.06523514,6.551475525,-10.15502548,15.81229687,-8.215233803,-3.827020884,-3.051339149,-11.01921558,-4.148379803,0.018294683,0.209424568,2.241804123,5474.001243,3084.55889,1965.319937,0.43096447,0.391358644,0.359966367,0.336267114,0.454583198,0.465930194,0.379490882,0.368205547,0.3936674,0.333154052,0.359550387,0.435998678,341.7250087,0.331580251,-0.039618544,-0.064763859,-0.039699733,-0.078412071,0.021336818,-0.004871958,0.030396815,-0.019932613,-0.007338197,-0.012952725,0.009882681,0.026082316
boredom,-377.0740356,54.13845825,-70.89337921,53.13694382,-54.25624847,30.27072525,-40.70656586,-8.103930473,-18.56748009,-14.95129967,2.006332874,-18.53715134,0.183619678,-5.506009579,16.62202454,-17.45108986,-0.374013513,-3.489701033,-11.33200455,-5.659931183,0.019176656,0.217216902,2.305052757,5429.840285,3197.201432,1917.544843,0.447046846,0.315171331,0.317629397,0.393762082,0.403626114,0.430684656,0.323598862,0.323378026,0.360125721,0.406471223,0.363428593,0.368400902,409.0168414,0.341201276,-0.06419383,-0.069053948,-0.029030059,-0.067536689,0.016677517,-0.021750066,0.041789796,-0.014416024,-0.015756208,-0.004754643,0.01701149,0.015211049
boredom,-290.022583,68.49224854,-91.68280029,75.36567688,-52.11251831,45.6270752,-27.97084618,15.51623726,-17.40068054,-0.544425726,8.783837318,-5.566946507,10.80565929,-20.24025917,23.93409538,-13.73266029,6.02247715,-7.133703232,0.353776783,5.974400997,0.031761453,0.271807502,2.267606735,5463.100299,3296.234327,1850.42374,0.439025432,0.500341713,0.66027081,0.641465783,0.529144585,0.435204118,0.447399408,0.478407085,0.446275294,0.413931012,0.404571027,0.410268843,665.3737532,0.499217123,-0.142049327,-0.054226637,0.075604104,-0.090520427,0.024913061,-0.046248972,0.005073967,-0.011754507,-0.011774071,-0.033624098,0.01074241,0.005950879
boredom,-303.4714966,71.94850159,-87.72853088,87.60095215,-48.92708969,48.19303131,-24.99888611,18.0707016,-22.51898193,-5.962523937,3.39762044,-9.509599686,9.511719704,-18.50304222,21.90042496,-12.31760883,9.070898056,-7.269945145,4.338414192,3.386119843,0.025493186,0.254051415,2.108852386,5402.651565,3337.394336,1838.663074,0.425866276,0.45940733,0.5653373,0.674922049,0.635622442,0.520416796,0.44104147,0.47644186,0.510122001,0.431295872,0.351816475,0.352289498,582.7444269,0.449599504,-0.116611972,-0.007666541,0.07425195,-0.099843852,0.019343482,-0.047982637,0.004189278,-0.006507317,-0.004786506,-0.033334702,-0.009240039,-0.005452389
boredom,-376.0092468,53.34803009,-68.9366684,70.89157104,-36.16235352,30.57648277,-17.89037514,11.24684143,-17.67140007,-7.197180271,-0.764739215,-7.206556797,9.514262199,-12.99102974,20.14210701,-10.26752853,5.822887897,-2.505750179,1.389430761,4.501736164,0.017655434,0.238796848,2.281269312,5185.662116,3181.319354,1757.786958,0.472664475,0.553274453,0.605443895,0.587934673,0.497983068,0.394764483,0.433259249,0.491275966,0.498017043,0.435509622,0.407169014,0.437990189,609.9552292,0.28372103,-0.083244413,-0.011593899,0.039291564,-0.066452727,0.021431804,-0.021291211,-0.000634172,-0.003729488,-0.003418619,-0.018710159,-0.004697962,-0.001616275
boredom,-319.321167,52.3987236,-77.26634216,81.31678009,-45.45724106,51.43468094,-33.9348526,18.68546677,-21.40954971,-4.572636604,1.443574905,-11.49566936,6.528960228,-19.06206894,24.97498703,-18.56412888,6.715529442,-6.861627102,1.535451293,4.622835636,0.02695827,0.290921725,2.084301949,5774.487305,3643.496481,1853.741903,0.329231262,0.4534356,0.540763021,0.609084964,0.554842293,0.442357957,0.451518565,0.575272441,0.557163596,0.353959471,0.235218018,0.237619787,919.5023218,0.420183241,-0.134557664,0.023399025,0.037194412,-0.097686008,0.008673435,-0.06552238,0.030316496,-0.018057302,0.010766416,-0.021715591,-0.002960565,-0.001128342
boredom,-282.1677551,52.60643005,-84.95478058,107.1107559,-39.16296387,44.11528397,-26.50481987,14.41245747,-20.77855301,-2.81463027,0.436553776,-15.26478958,7.207565308,-15.15790939,22.69958878,-14.46246529,7.400414944,-7.571313858,3.324555635,2.724182844,0.041950237,0.26680461,2.02721405,5224.466758,3418.880518,1690.06253,0.314159423,0.343067586,0.501027644,0.588524997,0.576907516,0.406476945,0.385065109,0.559356868,0.567410886,0.431091636,0.324415803,0.32513085,594.9705601,0.534978271,-0.19572401,0.044249356,0.117328286,-0.161755413,0.035135075,-0.059249494,0.003149643,-0.015312275,-0.0068858,-0.032342602,-0.000632706,-0.005211496
boredom,-307.8078003,63.13372421,-72.53632355,75.90327454,-57.13933182,39.2151413,-19.2003212,20.18937111,-17.45537186,-0.034032077,6.245979309,-7.335920334,11.54030704,-17.13070869,22.87380219,-15.3462534,7.222699642,-2.943161726,2.709691048,4.319915295,0.027250824,0.264385223,1.903237939,5661.045456,3405.754497,1864.57582,0.392772973,0.423960537,0.506635487,0.59056443,0.566923916,0.415873319,0.290058225,0.358420938,0.459587097,0.392989188,0.343506753,0.360943019,768.8325526,0.418915302,-0.110184044,0.006891906,0.044649813,-0.080605917,0.052135386,-0.059053283,-0.012879681,-0.013063911,-0.004807734,-0.034188408,-0.005607854,-0.003083778
boredom,-325.5499878,76.64043427,-75.62174988,74.17085266,-59.13592911,40.50632095,-17.22894859,17.55628967,-18.47852325,-6.129456043,4.217200756,-7.108534336,10.43059921,-16.80019569,20.49191856,-15.15564728,5.760385513,-6.734361172,0.115584582,4.298845768,0.02273724,0.257027542,2.036188126,5293.351958,3231.284455,1838.221412,0.373102367,0.465835631,0.541373312,0.611028969,0.590503812,0.493334472,0.40085113,0.39396289,0.440379381,0.472796708,0.460665405,0.372559279,629.0203171,0.39742142,-0.077011049,-0.039147932,0.030164374,-0.06958694,0.037312526,-0.048507586,-0.016643792,-0.00503862,0.001762089,-0.022361496,-0.003474706,0.008734702
boredom,-367.5650635,67.07193756,-81.04917145,78.07182312,-38.23098373,39.32484818,-24.92568588,16.65021896,-19.46476364,-6.930809975,3.684899092,-8.140345573,7.851336956,-16.66729927,21.94956017,-13.88362694,4.969718456,-5.298263073,0.914682627,3.555516481,0.014753142,0.257914372,1.857144594,5260.143253,3238.553134,1814.043639,0.289921701,0.34329927,0.502544463,0.648605227,0.650658667,0.618385077,0.499934584,0.468944728,0.507806242,0.422798723,0.320037633,0.281446934,613.401864,0.292988986,-0.061583437,-0.016382171,0.046270039,-0.062787056,-0.003224136,-0.023507005,0.00361912,-0.012099923,-0.001010015,-0.021635089,-0.004871709,0.005773929
