emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
anger,-409.5736389,-33.02884293,-30.68008232,4.632599831,-15.10972023,-3.708230019,-13.73714542,-13.19016743,-10.23110962,-1.691234112,-10.43238735,-1.857936502,-8.339159966,1.354407191,-9.661263466,2.229203939,-6.829336166,-0.738887191,-5.956346512,2.272849798,0.020294566,0.380700041,1.875621915,7804.369475,4787.037127,2577.387025,0.447738498,0.525769949,0.538180053,0.495161504,0.385486722,0.431779206,0.459538162,0.461974323,0.544250429,0.549274504,0.510963023,0.524134159,858.2468951,0.297288924,-0.144432411,-0.044278968,0.00547427,-0.024515562,0.022973249,0.000224721,-0.008625972,0.010026272,-0.002790475,0.01530816,0.000934312,-0.002115574
anger,-496.786438,-18.8871212,-32.83708572,6.534313679,-6.537239075,-8.056622505,-6.001076698,-5.519028187,-16.79794312,6.496566772,-8.840853691,-2.95525074,1.441084743,-3.938747644,-7.262634754,0.67962712,-7.482839108,2.365419865,-6.442443371,-0.390800148,0.016114872,0.414092828,1.504729629,7729.884935,4855.746698,2523.016351,0.583617985,0.563036323,0.495456904,0.487718374,0.344663382,0.339532942,0.411140203,0.496767789,0.528712511,0.639962494,0.641871989,0.602867961,1294.807445,0.231830239,-0.096986972,-0.052365273,0.021529891,-0.025525499,0.015382667,0.017691106,-0.025473205,0.016435031,-0.003532441,-0.006649288,0.02294196,-0.010122634
anger,-506.5621033,-18.2479229,-27.96718597,-0.559939504,-16.27120018,-12.34920597,-7.559794903,-11.47461319,-14.90801525,6.984602451,-11.6695776,-1.822076678,-3.513480902,-4.572211266,-5.136845589,-1.050016403,1.728030562,3.16850853,-3.05671525,4.110824108,0.01621313,0.385141693,1.552435279,6825.757897,4298.270305,2185.766732,0.538581192,0.549157858,0.464246899,0.425473005,0.351910442,0.353568733,0.422022134,0.402247399,0.395021588,0.47736457,0.446832299,0.473416448,1293.83134,0.195216104,-0.097945675,-0.0478343,0.016263992,-0.01267073,0.015638867,-0.002331562,-0.008897229,0.02008521,-0.011968809,-0.005723103,0.018168632,-0.009981527
anger,-561.7747192,-14.79629517,-35.65319061,-0.969190478,-22.50510216,-8.168167114,-4.156754017,-12.38273048,-7.392318249,-3.143360376,-7.046944141,0.25029248,-11.57223606,3.001286983,-8.299283981,-0.734679639,-3.24145484,2.818523884,-1.794850945,4.639834404,0.00870459,0.36188979,1.468138814,6402.518318,4191.983223,2078.667266,0.46047321,0.464879811,0.486751229,0.403095454,0.357169658,0.402495116,0.471607059,0.44516784,0.447737008,0.390113086,0.394883186,0.434900701,1332.043514,0.137976781,-0.067783043,-0.035219803,0.015783144,-0.015895061,0.015694216,-0.006071344,-0.004839676,0.012275117,-0.002767429,-0.000251835,-0.00265199,0.002730061
anger,-661.2024536,-15.10677433,-27.82303047,-2.783978462,-20.66168976,-8.338767052,-12.04937553,-12.00489712,-11.13378048,-0.839819849,-9.948168755,-0.403523594,-12.36141586,3.769748926,-9.542831421,-0.737637103,-6.584730148,-3.686146498,-9.60512352,0.485729903,0.003182108,0.383544922,1.497381926,6608.526909,4251.619127,2115.575785,0.531960905,0.506199419,0.461110175,0.396591187,0.305010527,0.371747911,0.492109627,0.545488119,0.433974475,0.413998634,0.450906336,0.459691167,1275.316698,0.074948773,-0.034775838,-0.011283687,-0.003854512,-0.004156436,0.005231604,-0.001839311,-0.001078784,0.001614903,-0.000566892,0.000456163,0.002050338,0.001569439
anger,-588.3568115,-18.91308975,-17.71407509,1.834829807,-14.65560246,-9.870788574,-14.06692028,-11.31607723,-15.20271492,2.541493893,-12.82348824,-4.569368839,-3.431734562,-3.294619322,-9.051514626,-2.031201363,-4.748925209,-2.436454535,-7.048387527,-0.495714724,0.009620979,0.426558455,1.656244636,7163.10284,4690.339012,2251.622495,0.501419902,0.48272264,0.452597141,0.409045577,0.332413793,0.321990699,0.393743783,0.443428725,0.491545141,0.520741224,0.493559897,0.470732331,1257.930355,0.136534721,-0.077059247,0.003015371,-0.015308022,-0.007594855,0.001977216,0.006384842,-0.008162645,0.007428304,-0.003203702,-0.0013516,0.008430498,-0.003758134
anger,-528.3115845,-28.64442062,-29.08649826,-5.330749989,-12.71183395,-11.89840698,-11.83762264,-11.05582142,-17.78925896,2.551920176,-6.705325127,-7.11798048,-3.280837774,-4.605304718,-5.015993118,-5.749018669,-9.885962486,1.551068425,-10.87983322,2.374708652,0.011936776,0.419629443,1.628028631,8133.220966,5022.296739,2631.419638,0.486311942,0.526027322,0.481278837,0.458508492,0.425671428,0.516409397,0.556166291,0.527426183,0.497438401,0.500664651,0.531760395,0.465979367,1132.930356,0.194579601,-0.09174937,-0.041689813,-0.000993587,-0.006333774,0.005907713,0.013393371,-0.013250259,0.005728293,-0.001907639,-0.005954238,0.015017171,0.002616558
anger,-719.2345581,-10.26266384,-14.04655075,-4.234099388,-9.294448853,-9.582793236,-14.93302631,-5.026094437,-16.99199867,0.164641008,-7.752216816,-6.143095016,-4.965855122,-4.134347916,-4.21941328,-1.823008299,-8.658667564,1.501559615,-9.04194355,-0.648243606,0.001577758,0.442255435,1.597292304,8346.32303,5081.712524,2708.72716,0.588882565,0.644515753,0.551987648,0.452346087,0.444812238,0.470409423,0.499594897,0.455520004,0.440406561,0.535057962,0.553085208,0.510316193,1214.700439,0.047395624,-0.015492814,-0.00857212,-0.006471053,-0.002949487,0.00176077,0.002309139,-0.001771973,-0.001014784,0.001062207,-0.001222544,0.002343419,0.00030599
anger,-674.5619507,-17.89571381,-20.39188004,-9.030422211,-16.17027092,-7.51212883,-10.00223732,-10.73371124,-12.20711708,-4.02735281,-8.135440826,-1.370280504,-10.69680786,-0.549380481,-10.82973957,-1.950036645,-5.981822968,2.850373745,1.332689166,7.028342247,0.002352147,0.335567498,1.253448367,6461.565897,3970.985357,2040.287065,0.400190741,0.445438743,0.46342051,0.398781866,0.318005919,0.34457472,0.406740844,0.369707316,0.315166235,0.315812379,0.374023825,0.377978772,1423.099349,0.062966838,-0.027083708,-0.011654447,-0.006423317,0.000321321,0.003068351,-0.001589118,-0.001981832,0.005455458,0.00100452,-0.000192461,-0.000642152,-0.000797593
anger,-642.3023071,-7.125309944,-15.69912148,4.534174919,-18.15485764,-6.717741966,-0.051311444,-6.149075031,-9.138991356,-4.814869404,-5.430274487,-2.786949873,-5.574781418,1.269413829,-7.214655876,-0.122109734,-4.052369595,-0.19719483,-4.657222748,2.047577381,0.002674735,0.430670323,1.534299493,7835.049204,5015.902716,2559.450438,0.521363676,0.536659718,0.583683729,0.536073208,0.406338185,0.446204931,0.511427343,0.58676976,0.554099023,0.540033579,0.508830667,0.53365916,1192.466349,0.065687589,-0.021173164,-0.008400631,-0.003275762,-0.006026753,0.004844595,-0.001056337,-0.00555851,0.005936544,0.002099552,0.002326306,-0.000940127,0.001397442
anger,-566.659668,-11.9196167,-20.59392357,0.311627418,-16.70000839,-11.55593967,2.181167364,-12.92183208,-8.946873665,-5.538211346,-7.644945621,-2.431838989,-6.70984602,-1.283210754,-7.500418186,-1.87236464,-4.495105743,0.70146966,-2.805800915,6.994589806,0.008784012,0.430384156,1.405008435,7905.771515,4972.84022,2650.595764,0.545789242,0.566230655,0.695922196,0.553520739,0.378804952,0.424222857,0.511975706,0.511872053,0.459759265,0.453836173,0.459062904,0.486130983,1334.270235,0.136314064,-0.060063329,-0.023095053,-0.005272394,-0.008596051,0.011660812,-0.002200169,-0.011561647,0.018977286,-0.005151656,0.00409271,0.00139666,-0.001323492
anger,-581.2154541,-28.57137299,-22.63812065,3.507625818,-19.13611412,-4.624743938,-14.33816624,-13.45641994,-11.07020283,-6.403337002,-7.290855885,-4.279109001,-10.38252163,0.834246457,-8.46617794,0.140388638,-4.674023628,3.423496962,-1.325382352,2.78032279,0.007242345,0.498190487,1.508494973,8045.958755,5256.021412,2453.250012,0.533982515,0.557790637,0.598677397,0.588326395,0.485542297,0.537428796,0.611885965,0.571529329,0.529282093,0.530596793,0.494429857,0.497497708,1231.512173,0.124688506,-0.074898429,0.00301592,-0.009795226,-0.012785573,0.010963993,-0.004772712,0.006318827,0.000277478,9.24E-05,0.002719676,-0.002325834,-0.000498588
anger,-655.6382446,-26.21918106,-24.91604424,-6.286680222,-23.38162804,-12.60186863,-13.02546406,-14.06614876,-11.3336401,-4.136166096,-9.502282143,-5.041071415,-7.823531151,0.659758091,-3.556931734,5.352234364,-3.262895346,4.546205521,-2.691122055,5.390217781,0.004100042,0.400367511,1.599658489,7132.650558,4634.251018,2179.080768,0.500545323,0.482152909,0.491168857,0.43235594,0.323257506,0.359717399,0.386448383,0.353832096,0.414723277,0.401951164,0.39528957,0.477568775,1287.882651,0.080835491,-0.043491535,-0.006356251,-0.008695198,-0.001800068,0.003057068,0.005999945,-0.003010919,0.004274459,-0.002687406,-0.000353169,0.000144421,-0.001188928
anger,-498.4059143,-29.65359879,-42.56945419,-8.85747242,-30.12881851,-16.39719009,-9.084331512,-14.28061867,-6.915281773,-0.184632644,-7.035573006,8.441659927,-5.577432156,9.995516777,-3.073494673,5.422521591,-3.370195866,3.400642633,-3.977173567,3.900485277,0.015669875,0.375260933,1.643826604,6574.519857,4252.779363,2106.556996,0.508259594,0.496830821,0.513609648,0.466136217,0.320821017,0.339484692,0.382751793,0.396163523,0.404394537,0.371997565,0.405557066,0.48658374,1286.445327,0.21617268,-0.11959511,-0.054118562,0.022917984,-0.014224616,0.028556205,0.005319759,-0.020396182,0.013023277,-0.008886222,0.004054422,-0.005353249,0.003093452
anger,-454.1393127,-44.51247787,-31.22249031,-1.798741937,-17.86796379,-3.773163557,-17.46004486,-3.822586298,-20.71804047,-4.064493656,-7.803473473,-3.682318687,-7.686943054,0.665922284,-8.184305191,1.488731861,-14.24893856,-1.39155829,-8.616815567,-3.778570652,0.01387513,0.399416646,1.609597206,7962.272135,4904.37714,2565.610354,0.398118287,0.394597203,0.429808587,0.415077984,0.529589832,0.564602077,0.423411727,0.36414054,0.441849411,0.465420425,0.516192138,0.446575582,784.0730162,0.23167257,-0.124997675,-0.023126226,-0.000674293,-0.011437717,0.004134849,-0.002717403,-0.000861172,-0.001925249,0.012225301,-0.006943961,0.004186389,0.00693477
anger,-568.0957031,-6.297157764,-23.31170845,-2.085970163,-7.99672699,-12.88643074,-4.520225048,-2.414960384,-14.19880772,1.568044543,-9.608398438,1.207015872,-6.59321022,-2.501149893,-3.682449341,-1.761940956,-8.549363136,0.969859064,-5.624751568,2.219223261,0.007270609,0.428823151,1.627566934,8238.255774,4986.744206,2660.922699,0.524393082,0.58263129,0.618784249,0.611262321,0.498186797,0.416478783,0.399714887,0.433740884,0.439085156,0.465147972,0.520763218,0.491840005,1170.591923,0.136270553,-0.048167087,-0.030376045,0.002180786,-0.006015611,0.004612494,0.013994744,-0.012120723,0.003853153,0.002743427,-0.000504709,0.005618829,0.002731821
anger,-605.9373169,-3.733834743,-21.5783844,-1.901705265,-5.364830494,-11.94468021,-6.527035236,-2.833871841,-14.44635963,2.282062769,-10.21882153,-0.426128417,-4.299536228,-2.147948027,-2.944232941,-1.161496639,-8.422204971,-0.381330431,-6.227147102,-0.516463339,0.00660076,0.469669118,1.320842147,8243.909409,5174.883087,2633.939313,0.609867156,0.644012392,0.702769339,0.592222035,0.505963743,0.440630943,0.451675266,0.53665638,0.557363808,0.637101293,0.646426141,0.673182011,1406.179906,0.122816205,-0.053277027,-0.021374047,0.002540922,-0.01006692,-0.004288783,0.012323326,-0.008547744,0.00251938,-0.000781329,-0.00348649,0.00545292,-0.00078914
anger,-642.3702393,-10.49971294,-17.88672066,3.68631959,-9.42271328,-3.915555,-10.86609554,-6.698540688,-20.41519928,-2.294907093,-6.808587551,-4.514233112,-2.789642096,-3.795295,-7.384949207,3.518391371,-13.0322504,0.784501731,-4.045842171,-2.938042164,0.004606557,0.427434128,1.549690366,7863.364046,4916.570821,2525.67253,0.493997037,0.557433784,0.587396204,0.556816638,0.438342363,0.422598094,0.392254353,0.466596514,0.561694622,0.587227166,0.572494209,0.518966019,1245.36782,0.092222996,-0.046822667,-1.36E-05,-0.006540942,-0.010471027,0.003162889,0.000832001,-0.001165585,0.002738609,-0.002261818,-0.005000154,0.00316146,0.002119085
anger,-469.5772705,-17.01870346,-32.52370071,4.130948067,-4.310535431,-13.55965042,-11.28058147,-5.924167633,-20.68092918,1.623550773,-5.641255856,-7.148499012,-4.833720684,1.461543798,-6.877556801,-0.763910532,-9.292133331,0.543472886,-6.929227352,-3.101727009,0.02617131,0.423705388,1.507093072,7404.244845,4774.449193,2393.374155,0.406379312,0.414902657,0.459897935,0.467040896,0.457815796,0.563620925,0.5626055,0.563753605,0.622314036,0.605094433,0.535149455,0.434458077,1114.844813,0.29499197,-0.156908408,-0.04734337,0.03727109,-0.047669359,-0.009797033,0.045087323,-0.015799459,-0.001644573,0.006605817,-0.029799245,0.022669846,0.007303136
anger,-459.7726746,-11.10458374,-34.10006332,-8.453038216,-12.05352402,-10.36627007,-13.28039265,-9.460803032,-7.007841587,-2.85386467,-3.314557552,0.659205616,-7.169016361,2.826254606,-9.558335304,3.269022703,-4.54171896,2.709052801,2.33947587,9.46965313,0.020553852,0.363440225,1.36087966,7692.862009,4573.439569,2625.738269,0.433334649,0.550582409,0.57779932,0.568840563,0.537563086,0.477322698,0.451693296,0.577846766,0.577526927,0.456266105,0.392137915,0.363216102,891.3397049,0.297878444,-0.128659874,-0.078169994,0.000247468,0.004422821,0.01056061,0.024657132,-0.005903865,-0.009956754,0.001451368,0.016659645,-0.003542025,0.003682101
anger,-774.8533936,-7.119292736,-15.71596146,9.828692436,7.8195858,2.917142391,-11.52095509,-4.181855679,-10.08543968,5.084544182,-6.876379013,0.894158006,-2.050234318,2.584757328,-5.501031399,3.574418545,-3.766753674,3.324878693,-7.013840675,3.890760899,0.000717977,0.346261161,1.635179639,7761.880771,4882.122123,2523.457267,0.611879647,0.551604688,0.524693847,0.534195185,0.465152383,0.449221134,0.431524754,0.486035228,0.509305477,0.534485102,0.55520159,0.63802731,1547.932585,0.027750498,-0.010557812,-0.002188444,0.001543783,-0.002803632,-0.0032111,0.00124226,0.000849918,-1.81E-05,-0.001084765,0.000235881,0.000259539,-0.000369515
anger,-562.1033936,-2.061622858,-29.68864632,6.905273438,-0.256578833,-13.58251381,-6.715158463,-5.814047337,-23.20882225,2.451576948,-5.392554283,-8.01806736,-6.540925503,0.677907348,-9.528570175,1.113278627,-9.693324089,0.543512225,-5.695532322,0.076369435,0.009939987,0.427878319,1.532273173,7515.710238,4659.563077,2525.623128,0.40102607,0.413619012,0.458298206,0.476901531,0.490532011,0.530805528,0.550886989,0.613627315,0.644000173,0.586851776,0.491327554,0.405373842,1161.800769,0.163503781,-0.067362532,-0.038855296,0.023086816,-0.032744121,-0.002304911,0.020781746,-0.016802283,0.009578479,0.002050734,-0.016039502,0.013012304,0.001452976
anger,-668.1361694,-2.066827774,-18.85323524,-4.255199909,-6.090401173,-8.194019318,-9.634015083,-5.767320633,-13.80468845,-4.852590084,-7.467785358,-4.613273621,-7.607884407,-1.814874291,-8.701359749,0.813863337,-8.64230442,-1.675049901,-7.127145767,-3.947888136,0.004615726,0.430348931,1.379437804,8011.802381,5064.779212,2534.669011,0.575852036,0.632390678,0.657735407,0.670753598,0.598164082,0.492115468,0.404119581,0.41590625,0.45811522,0.521644831,0.555954933,0.560947061,1463.13246,0.094102256,-0.036512703,-0.017484773,-0.003853217,-0.004744517,-0.00289957,0.003912281,-0.002584229,0.000922856,0.000831428,-0.003123187,0.002311909,0.004860125
anger,-555.8023071,-9.327955246,-25.95564461,-5.36030817,-12.73027897,-8.083431244,-11.6634798,-3.608392715,-12.36768913,-6.859861851,-5.992868423,-1.930914283,-7.6148839,-0.266724467,-9.15262413,1.604907632,-7.449471951,0.390971392,-2.097071171,0.316639185,0.011632306,0.432218591,1.310659409,8144.311523,5206.62016,2580.33581,0.535688519,0.638338089,0.742928028,0.683178842,0.5184533,0.409317911,0.387482584,0.436639905,0.442104012,0.472668916,0.503525734,0.514074802,1384.961411,0.179425091,-0.070091851,-0.052920677,0.00124408,-0.008507308,0.004911076,0.007776831,0.001205798,-0.001264271,0.005292043,-0.003674448,-0.001089204,0.007765796
anger,-692.6942139,-22.29975891,-17.27824974,9.42599678,-7.04388237,-2.785372257,-17.12149048,-9.641572952,-13.56551552,-0.845815837,-11.52682018,0.157121167,-8.585201263,0.907452881,-12.11150455,4.117028713,-5.867220879,0.211729988,-6.839373589,4.072116375,0.000980168,0.437985459,1.915024996,8337.394864,5009.942774,2742.282941,0.573888421,0.644870222,0.621087968,0.568573952,0.468889087,0.482483089,0.504248857,0.482631654,0.609079182,0.606298208,0.520780921,0.533409834,867.844487,0.035258006,-0.016434392,-0.000151443,-0.002399548,-0.002345487,-0.000631705,0.001062984,-0.00055016,-0.000955196,-0.000626418,0.00048878,-0.000342247,0.000105616
anger,-747.8800049,-15.24778843,-8.196785927,5.777604103,2.101825476,2.191260815,-4.426860332,-1.027783751,-7.524861813,5.037557125,-7.078707695,3.664821863,-0.2446495,2.545959711,-4.655732632,1.697955012,-4.883890152,3.950520039,-4.6243577,2.729166746,0.000812763,0.483183594,1.455977321,8582.632324,5249.265738,2768.636741,0.640922546,0.630588055,0.615039587,0.636476874,0.519062698,0.465348721,0.4484106,0.512229919,0.509833336,0.561661899,0.622564852,0.632064998,1283.000405,0.030666985,-0.011617824,-0.000754186,-0.001124277,-0.001554408,-0.000345654,2.01E-05,-0.000957965,-0.000265819,-0.000797298,-0.000270538,0.000382011,-0.00020874
anger,-564.5906982,-3.269071817,-25.6095562,0.633473694,-5.184556484,-8.052900314,-4.761258602,-3.04915309,-17.55369186,1.962643385,-9.134721756,-3.729519367,-0.361033052,-2.945308685,-5.119028091,2.594877958,-7.987795353,1.65611279,-5.656466007,-0.554419577,0.011299608,0.407693073,1.355369806,7560.211609,4686.238681,2579.948011,0.56242305,0.515973985,0.552359819,0.589410961,0.465666413,0.465767592,0.42224732,0.508389771,0.594688714,0.658700049,0.579688907,0.564739943,1134.209841,0.176409155,-0.072884202,-0.039670963,0.007130662,-0.013891847,0.005451722,0.010866881,-0.016232183,0.008413197,0.002114737,-0.013363978,0.011575274,-0.002185427
anger,-443.4284973,-27.68509293,-33.55146027,-1.04294908,-22.00121498,-4.384669781,-13.43928528,-16.711586,-13.9709301,-2.394622326,-11.4112711,-0.172973007,-9.735429764,0.911303401,-13.11040497,4.930716038,-6.618851185,-0.061947204,-4.519568443,3.020518064,0.019025112,0.391241355,1.833228946,7792.666176,4861.283317,2557.558349,0.444173604,0.48142904,0.488586098,0.504912972,0.416215628,0.381727427,0.414932281,0.48340255,0.637882352,0.651443124,0.531233549,0.457743078,811.2525591,0.286035866,-0.141707659,-0.039931741,-0.005456297,-0.022162581,0.029139012,-0.002437468,-0.009990988,0.007243532,-0.000930775,0.010485163,0.001653955,-0.001035047
anger,-496.5577087,-17.96824455,-37.74337387,-5.364923954,-21.35544014,-10.07162762,-4.601824284,-14.41394424,-7.310857296,-2.838026524,-8.66529274,-0.2118278,-12.21444893,0.445456237,-7.475426674,1.715999842,-1.072346807,6.347228527,1.6111449,7.922195435,0.021070702,0.391965657,1.417201996,7476.502382,4904.780885,2386.234183,0.548064411,0.573667645,0.57236433,0.553504169,0.484196246,0.467262238,0.534201264,0.606099367,0.522268951,0.518367052,0.523328483,0.536795795,1333.402473,0.25312835,-0.126919836,-0.073373042,0.03461023,-0.027483713,0.0320815,-0.006711008,-0.015214989,0.024846075,-0.006941064,0.00023218,-0.003189721,0.001349807
