emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
anger,-314.7805481,0.561293304,-73.99377441,8.969615936,-12.1203146,-26.70184326,-3.865224361,17.0854454,-65.62490845,6.274279594,-21.01959229,2.705532789,-20.85832214,-1.704726458,-13.77706242,21.74145508,-26.40086746,11.60791874,-5.772349834,-4.554541111,0.027312284,0.309684022,2.193626165,6715.630853,3907.94536,2322.123782,0.217845306,0.224650711,0.309794784,0.475753933,0.669219315,0.526581168,0.385068357,0.384656906,0.323347449,0.386938095,0.396710664,0.285335958,788.8846181,0.437441677,-0.221870154,-0.105122164,0.086538889,-0.057641238,-0.027459616,0.056666955,-0.059705734,0.044568095,0.029208599,-0.056130391,0.007356481,0.01727164
anger,-359.40802,-33.43896866,-38.57558823,6.622734547,-22.29744911,2.554388046,-26.28438568,-0.444632113,-36.78068924,-5.093396187,-24.26790047,-0.405334443,-20.18685341,7.824722767,-7.009686947,-7.226235867,-16.74342155,8.84223938,-12.9520216,11.27030659,0.022209888,0.316350878,2.309129715,7374.456095,4429.258739,2523.252918,0.44216758,0.464880377,0.423113763,0.349110991,0.253461987,0.287336975,0.337510735,0.330271602,0.329258949,0.332929045,0.328594983,0.404260159,574.3122365,0.370334983,-0.195387825,-0.042510767,0.001423545,-0.004445181,-0.012310696,-0.029724499,0.029165657,0.015900331,0.008947098,-0.005693012,0.006801358,-0.010921099
anger,-413.9387207,50.8871994,-65.13671112,27.86626625,-38.60778809,17.52747154,-23.65816689,1.962083578,-23.03502274,-4.335057735,-4.114066601,-15.13931561,-0.138492405,-17.15735435,-4.136716366,-8.220962524,3.245862007,-16.71874046,0.128249019,-4.420907497,0.013814989,0.252776732,2.167193413,5255.593321,3106.300031,1907.116189,0.395346731,0.39027369,0.392091304,0.362998188,0.373904765,0.45505929,0.464450151,0.471455455,0.463113129,0.462915033,0.427782506,0.369142234,659.725248,0.244813457,-0.061919305,-0.069446974,-0.001006971,-0.016375504,0.010547716,-0.028780842,-0.001019823,0.006615476,0.007186135,-0.016732981,0.014083102,0.002942559
anger,-351.6986084,-25.75125885,-26.39991951,1.317867875,-15.72068691,-2.952669382,-14.2702322,3.326972246,-16.8441658,-4.050982952,-26.25103951,8.033624649,-26.38369179,9.8452034,-20.58939171,2.001627207,-13.58016586,-2.329457521,-11.496912,8.930603981,0.024038125,0.405606357,2.514361143,7913.696844,5033.043277,2510.317435,0.452162921,0.695745528,0.683155835,0.561496973,0.335238904,0.22132358,0.213633493,0.244388059,0.296324998,0.24694325,0.283409625,0.416645736,630.0560881,0.346158773,-0.17373012,-0.016170915,-0.025809994,0.004794391,-0.032599118,0.006960484,-0.013328923,0.017206406,0.020318573,0.016067991,-0.010702576,0.002124433
anger,-356.4484863,74.86206055,-92.8269577,81.14701843,-47.74485397,29.21540642,-38.5364418,18.52786064,-30.91830063,-1.464306712,-2.210509062,-17.42023849,5.402229309,-10.52992725,9.317152023,-18.56944847,13.23474979,-10.5528307,1.782101035,-8.682946205,0.015471823,0.247536795,2.068827152,5102.119446,3103.941207,1793.696454,0.447260141,0.391831785,0.335191458,0.437779099,0.624113619,0.562361836,0.404637605,0.467668921,0.421637625,0.406370223,0.373400152,0.405553311,458.6513571,0.317536533,-0.087484188,-0.063701503,0.048415717,-0.069801562,-0.021163456,0.01124728,0.00697922,-0.003216908,0.015026867,-0.020923799,0.012759316,-0.001151974
anger,-314.2711792,-13.17439079,-33.46933746,12.14513493,-19.93694305,-7.391294479,-18.26272774,8.830756187,-39.21431732,-9.492044449,-21.56920242,9.822052002,-13.93926048,-7.48114872,-11.88111782,20.30384254,-27.55761147,-6.206415176,-1.639657617,-0.980877399,0.028038174,0.348598324,2.654279232,7266.775637,4351.918809,2394.228893,0.410804272,0.563589513,0.596794128,0.479296476,0.348365992,0.271297634,0.255253613,0.308593154,0.485149056,0.410013139,0.307932287,0.303289741,742.6571725,0.401130766,-0.226814374,-0.012078849,0.017812422,-0.052618399,-0.005932853,0.020308781,-0.022112586,0.012754128,0.018019389,-0.02550295,0.003372955,0.005760094
anger,-364.9785767,-38.16239166,-11.39674568,-2.180529833,-15.20481491,-11.52306843,-30.18346786,6.98299551,-32.31849289,10.88659286,-13.71055031,-5.218831062,-16.54672813,5.71030426,-20.42415428,4.830914974,-21.25886726,2.624961853,-8.777103424,-1.19924891,0.025017794,0.468167447,2.355035543,8616.58585,5510.266087,2776.305778,0.413168907,0.392399371,0.463071346,0.459143728,0.397699594,0.302573562,0.389803857,0.436529756,0.543114603,0.540816307,0.527905345,0.434170753,696.5200779,0.37625131,-0.235602751,0.03777916,-0.053099725,-0.00415064,-0.009036913,0.022103997,-0.016186034,-0.001739938,0.013790274,-0.018734694,0.029084289,-0.00929838
anger,-296.058075,-29.02408981,-60.82469559,-8.224327087,-39.17300034,-11.78201485,-36.23721695,8.317934036,-17.52482986,13.05818748,-9.388090134,6.143868446,-25.48801804,15.04017925,-1.648038149,16.83293343,-13.11680603,12.27300835,-6.014418602,4.391428947,0.024536742,0.362335205,1.954887748,7627.060547,4386.571179,2634.279826,0.18847245,0.213242382,0.427756488,0.563494325,0.445381075,0.383918971,0.33354947,0.359535158,0.421309412,0.442764908,0.46955514,0.269911796,551.6654891,0.458770573,-0.246945575,-0.083741218,-0.001844583,0.010006298,0.031695079,0.013619005,-0.001746865,-0.023510687,0.014368476,0.005760652,-0.005635182,-0.003625855
anger,-317.341156,-50.95100021,-32.85254669,-11.92739391,-27.29279327,-12.55638504,-31.4029789,6.067578793,-28.41954422,5.185546875,-18.17416191,3.649868011,-25.74851608,9.83539772,-12.43868446,2.258873224,-13.59054375,19.38088226,1.562510252,13.23634815,0.031039242,0.460167392,2.291431427,8459.513947,5379.64292,2694.566351,0.371667892,0.353329182,0.431017578,0.431699812,0.362503499,0.380649865,0.369137466,0.340822399,0.384173632,0.488418579,0.500840127,0.435643196,567.8233982,0.427229732,-0.274114072,0.010475813,-0.058243286,0.039886203,-0.014960559,0.033137273,-0.011213076,-0.00474469,0.016469399,-0.007011062,0.001602083,-0.009770266
anger,-307.7757568,-67.10331726,-36.87758255,9.237149239,-23.5832634,-6.60482502,-42.19414139,9.595639229,-32.92781067,10.9129858,-13.64565659,6.948847771,-16.23767281,8.374403954,-11.10041142,13.08759022,-19.00903893,10.28245449,-8.875572205,6.080012321,0.041648597,0.439902344,2.561252117,8073.443848,5212.271567,2462.934076,0.359184921,0.327294081,0.393319249,0.443353117,0.435398906,0.361453235,0.416409314,0.46348244,0.521665573,0.502605259,0.331797183,0.403508425,705.9738017,0.502578795,-0.37290743,0.071084574,-0.051853795,-0.005264733,0.007109784,0.035708115,0.007471364,-0.050052185,0.030908428,-0.015821865,0.014292621,-0.006186852
anger,-344.2042542,-19.17019463,-43.32836533,13.50914383,-20.81148338,28.11542511,-2.300022125,12.53406906,-12.67980862,18.50811005,-4.437384129,13.03025818,-12.20507336,1.945181966,-13.32221794,7.5907197,-7.018576145,-3.671138763,-15.33939075,19.80711555,0.026581274,0.367801627,2.171469688,7142.141692,4421.26485,2380.089292,0.47046265,0.462285668,0.341105312,0.258075953,0.404537737,0.489670426,0.576548874,0.574153662,0.456211597,0.420901984,0.271375448,0.331442147,1152.373065,0.346155703,-0.224252626,0.036891777,0.027231865,-0.021165615,0.008450183,-0.034587029,0.00722439,-0.00232502,0.014086564,-0.010733852,0.026155818,-0.008147537
anger,-342.5428772,57.87958145,-91.63476563,60.78039932,-47.98971176,33.62979889,-35.75386047,13.71229935,-30.25931931,-4.441676617,-6.658665657,-8.910520554,7.059809208,-15.64605618,8.730278969,-12.13755035,13.6833601,-14.49174404,4.203591824,-5.668096542,0.01674106,0.267638221,2.021452665,5489.94535,3286.751899,1906.339984,0.392661422,0.435744226,0.41520679,0.39822185,0.395328343,0.395500571,0.463986963,0.498360544,0.48834452,0.442390323,0.459314346,0.403009117,631.1119045,0.335088432,-0.11329183,-0.078747913,0.036543977,-0.044268884,-0.000700973,-0.008648012,0.015014559,0.004082452,0.01316081,-0.02256551,0.011182647,0.008298699
anger,-371.2502441,-20.46953964,-39.36253357,6.428611279,-22.17970848,-11.49244022,-28.76229477,-6.432261944,-36.15576172,-4.847382545,-25.19779778,0.008769619,-27.64810753,3.203525066,-19.95880127,-1.086259842,-14.0670681,3.20825696,-6.127105236,14.16426086,0.018494677,0.340277014,2.300784588,7304.911697,4460.052452,2500.435704,0.419675618,0.468771398,0.568910658,0.474970281,0.404622734,0.28896293,0.353037536,0.418159544,0.306900173,0.259612679,0.257594168,0.345996648,538.7171907,0.314253628,-0.136023194,-0.027239338,-0.011951958,-0.046485648,-0.020710446,0.013024315,0.011451258,0.019571625,0.016795101,-0.001696145,0.006529677,-0.016416095
anger,-298.5132141,-25.53886223,-79.27619934,18.1703701,-9.344865799,-7.017247677,-19.41825485,4.664888859,-54.51904678,8.502017021,-22.82377434,0.670271218,-23.63363266,12.21770763,-13.97422504,4.028533459,-17.68017578,12.38830757,-18.64088249,-0.629962265,0.033709228,0.327615792,2.257249117,6722.20459,4120.211466,2227.750819,0.204486445,0.179206535,0.229521915,0.468481272,0.629739463,0.48676604,0.535700738,0.449419498,0.282065779,0.283177406,0.312093109,0.222438261,872.6999626,0.476674646,-0.2747522,-0.086855061,0.086471029,-0.03787896,-0.043816283,0.0471926,-0.026627218,0.01857396,0.026918987,-0.062556811,0.031069882,0.021707579
anger,-338.7445679,-11.09626961,-46.29517365,10.32097626,-31.95991325,-0.426063716,-24.01243782,-9.403266907,-38.53822708,9.93361187,-17.59150124,-4.775896549,-13.62678242,8.07273674,-6.57549572,-7.149197578,-9.786327362,1.884491205,-22.98455811,1.83594811,0.022359416,0.310102149,2.391885042,6860.549282,4050.568193,2400.734312,0.428964645,0.342143089,0.332385242,0.29854551,0.302488565,0.395261437,0.476961464,0.549734294,0.443294406,0.359393656,0.402818531,0.424726218,508.818535,0.372104049,-0.184828207,-0.05811644,0.006836607,-0.018528812,0.009447447,-0.023998614,0.018405518,0.012996525,-0.007203914,-0.021095609,0.034352053,-0.001315717
anger,-307.0264587,-8.81635952,-48.10488129,-13.11654663,-28.14356613,7.644848824,-32.6019783,-11.25754356,-31.48308945,8.774076462,-20.04338074,-0.222964451,-11.51928139,12.29283905,-13.22227192,0.124010146,-11.97137642,0.388895035,-14.66733551,11.47555542,0.021306463,0.333388385,2.591167212,7433.07172,4393.926209,2614.994584,0.392857671,0.457868427,0.411958575,0.398673415,0.284261972,0.250358909,0.29779762,0.356031865,0.391902208,0.373213947,0.328416586,0.300868034,770.7222218,0.373928845,-0.171750352,-0.075925723,-0.014797127,0.020716297,-0.012822924,-0.019551866,0.044709131,-0.004648273,-0.014347645,-0.000910611,0.024611462,-0.009135092
anger,-292.8655396,6.363241196,-79.22768402,20.52494621,4.567811012,-37.86859894,-9.338281631,20.07833099,-70.68448639,12.94297504,-35.227005,-2.864804983,-11.74460125,-2.044570208,-17.71026611,28.23441505,-30.66576958,13.98545361,-5.03423357,-4.337247849,0.034551911,0.315306685,1.919399619,6460.043125,3901.408028,2225.993934,0.232425898,0.263995379,0.294440895,0.556185246,0.653032064,0.5013358,0.277107149,0.324440867,0.553770423,0.657891154,0.411398202,0.318833143,599.3709312,0.517344713,-0.283894002,-0.099213623,0.130444854,-0.107225858,-0.046530854,0.101113945,-0.084721245,0.050246894,0.032999851,-0.060113091,0.016162701,-0.000757175
anger,-369.9281921,-38.8723526,-19.86266327,21.21000099,-26.69470024,-5.89127779,-58.44758987,-4.662200451,-32.86486435,-7.23226881,-47.38563538,-7.265274048,-20.93152237,-7.012954712,-11.26656151,6.849231243,-22.64959908,10.35566044,-6.815546989,-4.637613773,0.018373499,0.391396148,2.586675882,7786.331998,4961.363591,2519.122902,0.505541623,0.39177525,0.372936368,0.33448118,0.328577161,0.301896274,0.320269585,0.307682365,0.380652606,0.546923697,0.585834026,0.613537967,793.2574067,0.310708106,-0.165925711,0.028631516,-0.032749474,-0.053420078,-0.015873332,0.001151975,0.034139697,-0.001043855,0.017462261,0.002734337,0.003534654,-0.027883336
anger,-329.6358643,-0.498361051,-52.79134369,2.542779684,-38.89356995,-3.809019089,-36.32873535,-1.490440965,-35.91175461,15.57179356,-15.15265656,2.622700214,-9.69851017,3.690885067,-16.95536613,7.890995026,-14.84418488,6.245114326,-14.0873127,1.407121181,0.01781225,0.29088956,2.510566711,6928.445135,3992.433556,2461.920885,0.356901973,0.377188534,0.365003467,0.342792898,0.349042177,0.424525112,0.471147418,0.431578249,0.38032952,0.419715375,0.395000607,0.337510467,597.0520351,0.338433385,-0.141299471,-0.086256273,-0.009880952,-0.00496864,0.019549139,0.002782296,0.010364734,-0.012090239,-0.002680934,-0.008930758,0.03142336,-0.004807131
anger,-360.6741638,10.10573959,-30.9623127,8.42944622,-27.00337982,3.216692924,-27.08768272,-5.701856136,-34.00572205,10.61818123,-17.33070946,-2.455239058,-10.73964119,6.90644598,-6.474433899,-3.454930782,-9.381788254,7.449121952,-12.64907455,1.430162191,0.014005296,0.313172875,2.605201483,7030.13127,4099.497538,2483.720744,0.32980597,0.338358819,0.317550063,0.298554569,0.433045834,0.527716458,0.424074739,0.48670128,0.574949265,0.553788543,0.437385082,0.348790556,661.1829252,0.265333563,-0.108616427,-0.030889563,-0.028689198,-0.014892864,0.009159002,-0.002019447,0.015774593,-0.006900172,-0.00105622,-0.019105293,0.021815998,-0.004400003
anger,-383.2704773,-64.15502167,-22.04658699,9.396666527,-21.04143143,-6.491784096,-24.92184067,-4.84900713,-30.43242455,2.051054478,-21.12030602,-2.472157478,-30.33270836,-6.386198044,-19.47069931,-7.636418343,-16.36487579,27.53518295,4.365339756,18.26541328,0.039758861,0.389316406,2.586127043,7811.384766,5062.706508,2431.274913,0.320539832,0.350982755,0.329334706,0.279617697,0.323111981,0.356336951,0.486254454,0.485602885,0.299412519,0.331363559,0.418708563,0.318167716,567.5424891,0.406923413,-0.285469115,0.075744033,-0.06552422,-0.00537264,-0.018374847,0.010957093,0.005585112,0.011548189,0.017248226,-0.007623572,0.01793718,-0.027063301
anger,-347.0105896,8.207784653,-66.50688934,-15.44143009,-35.28099442,-13.20449543,-25.83949471,-14.84296131,-30.66968918,8.874697685,-20.32831383,11.13815784,-15.4331131,15.55307102,-1.364661932,-4.638101101,3.568409681,10.50368214,-0.048676129,14.60278416,0.018908752,0.245049055,2.704091072,6431.25,3578.273506,2418.671032,0.362694442,0.318024248,0.366025627,0.379053742,0.278856575,0.300542831,0.337724686,0.371106923,0.409999847,0.385671645,0.39433977,0.400185227,545.9452474,0.327897847,-0.137174532,-0.108900562,0.00794118,0.002952472,0.021966487,-0.003963756,0.011893619,0.00696399,-0.019097686,-0.00072133,0.013046241,-0.009079602
anger,-318.5769958,-69.12767792,-42.92615128,12.94305134,-40.95955276,2.70864749,-38.10671234,-1.007171154,-30.80451775,-1.669416308,-19.34694862,-4.440443993,-27.92022705,-5.525482178,-6.561699867,-0.86540091,-5.08646059,28.77170372,8.928074837,27.94543648,0.033559743,0.422696329,2.436537743,7566.369276,4959.600308,2300.491632,0.424966902,0.437119603,0.391787887,0.308951795,0.333162487,0.411760062,0.490006775,0.488374442,0.365280598,0.368654758,0.474052638,0.473420918,600.3456339,0.4741624,-0.319841236,0.016509444,-0.007814441,-0.043567345,0.032287907,-0.01921905,0.024488719,0.008740855,0.011733173,-0.016481124,0.012781287,-0.037179984
anger,-388.0675354,23.00259972,-79.09720612,32.18308258,-70.07720947,22.34322357,-29.72466469,6.977757931,-43.82255936,10.03884983,-28.11500549,-16.05348778,2.784263849,-24.88485527,5.790140152,-33.78062439,14.92887878,-14.09798908,-0.286215425,0.072232448,0.019381596,0.327418009,2.61154151,6589.38446,3922.830625,2163.742128,0.365747243,0.304301262,0.288120061,0.342722178,0.344661862,0.278409153,0.3537862,0.371235013,0.435900003,0.524240077,0.424159765,0.366588444,556.9069233,0.335404903,-0.144621655,-0.072626635,-0.002004398,-0.012361283,0.016712731,-0.029191379,-0.00390241,0.017985174,0.028773144,-0.016976563,0.031091787,-0.034080859
anger,-359.2167664,39.28029633,-98.70639038,53.63839722,-72.84835815,7.248209953,-31.95997238,16.43819618,-37.26831818,17.52667046,-40.47020721,-9.245796204,10.37748146,-30.12155342,16.80124092,-31.92996407,13.25169182,-17.16453171,3.807142973,-1.318143129,0.029238608,0.328945313,2.319014072,6218.358398,3805.777126,2013.995686,0.456693053,0.368482858,0.235325515,0.153016582,0.150383219,0.218555495,0.244631842,0.319668829,0.50705111,0.583122253,0.57945776,0.441705316,593.7309318,0.449972481,-0.219676346,-0.047585156,-0.001618349,-0.070481844,0.048607655,-0.018882915,-0.016524509,0.011694607,0.028064227,-0.00707837,0.040094152,-0.053394917
anger,-337.5992737,33.60979843,-35.6280098,3.280584097,-12.77721786,-10.31668377,-17.66661835,12.94323921,-30.68803596,-3.323925018,-22.98903656,-14.58581734,-13.1406765,11.18330002,-16.23847389,-6.290540218,-10.73717117,0.571478426,-6.890008926,-3.917169809,0.014682367,0.265843247,2.691877842,6403.59941,3593.472019,2466.683942,0.435287327,0.45227474,0.450858623,0.411276847,0.306483805,0.270515949,0.308979958,0.382781804,0.391548604,0.460198343,0.526511908,0.497941285,545.2147672,0.292950451,-0.08145567,-0.060302097,-0.002734858,-0.024791893,-0.022110587,-0.003774406,-0.00815185,0.01048588,0.022666877,-0.013983784,0.00102353,-0.004092154
anger,-344.7049866,-21.49883461,-31.81100655,-5.340246677,-35.74777222,-12.64207935,-11.94829655,-13.72660542,-31.15739632,8.022541046,-32.75304413,2.993723392,-25.04167175,2.324294567,-14.39080906,-2.867882967,-12.65729332,8.514974594,-13.46030521,11.22863388,0.019884313,0.379157467,2.431667566,8049.048913,4696.657277,2719.83288,0.418046534,0.417634755,0.512536228,0.489355057,0.421157956,0.254635423,0.289794356,0.374275953,0.383489281,0.365474522,0.424740344,0.435117453,547.1507663,0.339376092,-0.162868083,-0.028663788,-0.036253918,-0.020074459,0.020398062,-0.003585882,-0.016591545,0.040217672,-0.012294931,0.008334487,0.010398755,-0.017884113
anger,-407.0997925,-10.2581501,-63.50088501,36.96781921,-92.36080933,21.81679344,-38.23578262,1.988893986,-43.35857391,14.70505714,-24.61206245,-14.46348763,5.421395302,-29.86909485,20.09316063,-11.38731289,22.62740326,-5.92492485,23.2906456,9.171331406,0.032041144,0.358095366,2.339238405,6498.94346,4346.010132,1985.225639,0.119078703,0.099587463,0.128741145,0.157400563,0.220081344,0.341125041,0.301123619,0.369959474,0.513411939,0.545273662,0.466311008,0.262258112,650.4268039,0.379898757,-0.227770269,0.017938921,-0.063001752,-0.042697731,0.076407917,-0.020501884,0.015974654,-0.009003069,0.02526167,-0.036872227,0.046682123,-0.055331241
anger,-349.5121155,2.505264997,-49.07651138,-3.480957747,-14.47288132,-14.74826813,-28.38629913,5.309223175,-40.20059586,5.507967949,-18.02742386,-9.537572861,-9.514043808,0.079401292,-26.78904533,16.48032951,-23.81544113,3.817712069,-9.048424721,-0.027441561,0.019377831,0.352681706,2.404648304,7533.173362,4267.456776,2602.823072,0.371488005,0.378273785,0.401116967,0.420242876,0.443285555,0.464712381,0.471439868,0.509440541,0.661295116,0.567509472,0.532960713,0.443072885,623.3148636,0.355322182,-0.1593647,-0.056299269,-0.00620534,-0.021568032,-0.010458419,0.023082942,-0.014413617,0.007919888,0.004485069,-0.012451088,0.017738648,-0.002702028
