emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
fearful,-577.9188232,-18.49187279,-5.812291145,18.96584129,-7.174825191,-12.40030956,-18.65776825,1.893166065,-6.25731039,3.575939655,-20.51523781,2.1630826,-13.9477787,15.95102119,-6.374740601,-0.551762521,-4.768145561,3.918382883,-5.792481899,4.360641479,0.001900567,0.421622095,2.009999514,8353.115986,5048.078877,2728.885277,0.531947732,0.560302198,0.57091856,0.55524528,0.464970529,0.41609475,0.373657018,0.363939017,0.494733691,0.506286204,0.466634929,0.4765127,744.1287955,0.057620529,-0.029319664,0.008586165,-0.007741883,-0.004053222,-0.003998306,0.004473808,-0.00168911,0.000453408,-0.001400334,0.002191512,-0.000519515,0.000102895
fearful,-434.8457031,-37.86417007,-22.92639732,13.26690388,3.131365061,17.09506416,-12.02744102,-0.064533256,-15.91744232,7.067926884,-10.51159,-3.343519926,-7.691820621,6.877275944,-19.19086838,8.43208313,-8.378871918,0.632795095,-5.608076096,3.643930435,0.011351283,0.400721396,2.106762648,8279.516602,5088.336688,2618.903681,0.365527719,0.404504478,0.433509767,0.452698052,0.449526429,0.449040234,0.433936983,0.462535918,0.59099102,0.565626204,0.466136456,0.357538313,1006.264629,0.18938002,-0.119719863,0.034605607,-0.001798996,-0.008596261,-0.012217887,-0.014141787,0.008164339,-0.003425959,0.000432535,-0.002850129,0.011466447,-0.000482817
fearful,-446.3415527,-18.63742638,-28.70989418,-4.365168571,-11.31226826,-2.76135397,-23.16139412,-2.394125938,-8.892180443,6.093880177,-24.58382797,-4.765152931,-13.90127945,2.484665632,-10.67136478,-4.168669224,-4.666648388,9.715624809,1.971236467,17.8967762,0.016616045,0.268321479,1.940308094,6132.624111,3764.743181,1996.601647,0.410288274,0.381480396,0.202529743,0.131065458,0.156166539,0.215063259,0.244347557,0.251355112,0.322028041,0.36669594,0.359187126,0.339685917,1300.656065,0.265333831,-0.123305306,-0.018853871,-0.031901423,0.003912983,-0.037289284,0.014920224,0.022148078,0.004139173,0.001063255,0.016473306,-0.007821855,-0.030566702
fearful,-456.8977051,-36.56042862,-9.46240139,30.15586281,12.73419476,7.904999256,-22.83540535,-1.485666513,-6.888895512,4.082328796,-13.55462742,-1.798136592,-8.191397667,-1.073212624,-13.6709547,10.67821598,-13.6383543,5.491652966,-5.055686474,-0.063154548,0.008247308,0.41354694,2.131570578,8464.894624,5195.895542,2721.793887,0.515454829,0.436721593,0.409999371,0.465006441,0.427112848,0.459301651,0.452287048,0.377173513,0.478390694,0.538858891,0.529026389,0.522725701,1190.553671,0.165264085,-0.086970083,0.025823351,0.004212773,-0.020857502,-0.017563865,-0.006646103,0.006881772,-0.008182135,-1.68E-05,0.004323004,0.005481847,-0.000189102
fearful,-623.0439453,-20.27654076,-9.132874489,13.01582146,-7.04750824,-2.295676947,-13.39775467,3.834447861,-3.87213707,4.022975922,-17.05058479,4.324205399,-12.39347458,12.44382477,-4.057883263,1.095166206,-6.825318813,6.057208538,-6.627219677,1.606832266,0.001214043,0.450701032,1.719986558,8498.144531,5213.81636,2763.344803,0.661469281,0.606122196,0.622912765,0.673719466,0.503362596,0.30336535,0.281702965,0.336574137,0.464683235,0.56066072,0.571532726,0.577601433,761.7551367,0.044709221,-0.019727251,0.003654796,-0.003399958,-0.005107533,-0.001157165,-0.000365853,-3.36E-05,0.00058821,0.000112777,0.003222161,-0.000171556,0.000869567
fearful,-482.1167603,-18.72835159,-15.74813557,-0.518980086,-0.606046081,14.49163818,-10.04598522,1.526815772,-9.393863678,9.836385727,-12.01274395,1.252604842,-5.837925911,3.602437258,-13.16543102,8.453734398,-12.83162689,4.878083706,-4.552019596,4.256833553,0.006200041,0.449034399,2.068301678,8691.503906,5265.497147,2805.044949,0.456235081,0.530667543,0.558076859,0.56565392,0.404379636,0.343378812,0.336738557,0.379933536,0.480562687,0.560058057,0.560899138,0.545783997,1011.696147,0.143954083,-0.064830214,0.009125832,-0.016196655,0.007238762,-0.012530457,-0.008963708,0.003574364,-0.001387898,-0.003591949,0.000799137,0.00412183,-0.000383914
fearful,-477.0432434,-49.77501678,-6.660801888,23.91808891,11.29782009,9.198335648,-16.94674301,4.136341095,-8.502793312,4.290712357,-15.23084068,-0.297096878,-6.630404949,1.273842812,-13.93752861,7.307482243,-13.94745636,6.56401825,-7.301264286,2.813888788,0.010439898,0.48156157,1.848489642,8704.02832,5598.931342,2614.493011,0.602548003,0.527756274,0.503349006,0.578471124,0.424422741,0.351812929,0.410896599,0.410342813,0.424043387,0.451698691,0.464331746,0.575038731,1097.473532,0.18036899,-0.108384274,0.042825203,-0.002899544,-0.017409405,-0.025426369,-0.001216844,0.000942704,-0.00719984,0.002890545,0.00597668,0.003996605,-0.001795581
fearful,-587.6358032,-36.52011871,-0.456190288,18.23195267,-10.77500534,-9.737968445,-10.51990604,8.675263405,-5.083823204,-3.752867222,-11.18204784,-3.165336847,-4.627818108,15.10738754,-11.88620377,6.870315075,-10.25192356,7.416759968,-7.849368572,6.231038094,0.00307482,0.510202508,1.920954704,8473.032098,5576.191756,2579.942434,0.421985835,0.473805457,0.602590442,0.422548562,0.339620858,0.352052212,0.404016495,0.392228305,0.380940735,0.388091922,0.388393313,0.400721431,870.8085301,0.074094512,-0.038421161,0.01130336,-0.009853449,-0.005569031,-0.004338706,0.00654344,-0.003903319,0.000383079,0.001548127,0.001029246,-0.000663471,0.003831214
fearful,-633.8059692,-37.15890884,5.024435043,13.83964062,-10.30313492,-3.217719555,-5.999702454,8.559325218,-9.762841225,-1.535821199,-9.31607151,0.857719541,-4.065147877,14.55408955,-11.28169346,9.685051918,-9.854248047,6.334350586,-7.408486843,4.838126183,0.002032311,0.524105674,1.698819041,8785.405209,5790.159933,2631.71974,0.475161046,0.645697773,0.683967948,0.336844891,0.311710477,0.338947833,0.403170019,0.429204226,0.399618179,0.424917221,0.466065019,0.461397976,943.324597,0.055528805,-0.026473233,0.008826998,-0.006522472,-0.004791631,-0.003394708,0.002590912,-0.003435188,0.001136161,0.002456992,0.000274932,0.000638563,0.003029932
fearful,-477.8657227,-23.12039757,-13.02010441,11.51363277,10.26910686,9.443185806,-18.774683,-2.57113862,-1.500053287,3.953027964,-11.27845001,8.494217873,-9.883221626,0.985126615,-3.267603874,5.954175949,-17.02838898,7.860325813,-8.194332123,4.448894024,0.007781466,0.425287224,2.038755655,8716.513959,5174.949258,2800.185854,0.532146752,0.488408387,0.571388543,0.49025923,0.290579855,0.297061801,0.398577332,0.458089501,0.389386624,0.433685392,0.49557817,0.548940361,1181.793104,0.148138627,-0.070974901,0.015215524,-0.007018665,-1.34E-05,-0.021227844,-0.004807842,0.00754706,-0.008529092,-0.004674876,0.006407751,0.00376178,0.001634216
fearful,-604.239624,-25.1187973,0.75495398,24.60567093,1.090323567,-10.18781757,-16.94985199,3.23162365,-10.68080902,1.013023019,-16.00167847,3.963528156,-12.56766891,14.68089676,-5.932769775,0.291763514,-6.188095093,5.562409878,-8.538901329,0.822693765,0.001302241,0.439503637,1.893024683,8609.104551,5317.671276,2759.051618,0.57911551,0.60973376,0.638368547,0.587358892,0.419550657,0.362130225,0.415341407,0.446908742,0.415427923,0.386360884,0.41962865,0.514573336,623.9179075,0.046836406,-0.02290434,0.009095993,-0.006062486,-0.004681178,-0.005074751,0.004119293,-0.000928567,-0.00022173,-0.000366805,0.000647283,-6.54E-05,0.001322104
fearful,-452.9855347,-41.61485672,-8.241469383,8.720044136,-2.973568439,15.73661232,-11.71996975,-1.905865908,-11.42587471,7.894286633,-13.35055828,4.938419819,-10.94775867,3.257825851,-10.40674305,10.35264778,-13.39091873,7.215042591,-5.30232954,2.083763838,0.010414058,0.484367188,1.945768118,8780.551172,5607.400079,2652.203497,0.530539513,0.452507794,0.484424174,0.482209384,0.414409846,0.395292014,0.424991071,0.471226484,0.476635545,0.520294309,0.56141156,0.558015883,938.2400911,0.186472297,-0.115856394,0.045610294,-0.027038416,-0.001207642,-0.010622603,-0.011224533,0.004201588,0.003163084,-0.002836003,0.003239493,0.005453184,-0.00150763
fearful,-441.6121216,-50.66633606,-5.535324097,13.18712044,9.276907921,17.89886665,-20.2008934,-0.377596021,-10.21921921,6.943635941,-10.94946098,-2.177685261,-7.423388958,5.852888107,-12.88647747,9.434056282,-12.64649677,2.114542723,-7.870965004,1.333369374,0.015479773,0.495412568,2.023414612,8682.666016,5667.255563,2571.46278,0.497076243,0.553538918,0.469992071,0.530271411,0.483037829,0.483859926,0.436445028,0.39692077,0.530515075,0.631166041,0.603602886,0.563608348,1142.345974,0.220306709,-0.149399623,0.060955875,-0.026551154,0.005809921,-0.03040947,-0.007387674,0.01842281,-0.01350881,0.001552487,0.003890696,0.007379121,0.002428626
fearful,-539.8787231,-19.49012375,-10.97395039,19.37543297,-14.60591888,-14.9395752,-9.642094612,8.582504272,-10.02298164,-4.135258675,-10.65734863,-2.559691668,-1.402656913,14.42991638,-16.05295944,8.594996452,-12.57941151,8.745399475,-11.33984375,5.001029015,0.003611649,0.416760015,2.238978624,8106.037095,5021.342278,2622.138949,0.451078236,0.518768072,0.537521839,0.442122668,0.325749308,0.378220737,0.442118406,0.503719509,0.481156319,0.401596248,0.4389202,0.432669729,734.6419544,0.091046661,-0.038767621,0.004291828,-0.010830075,-0.007787361,-0.003083127,0.007421048,-0.007556943,0.001915272,0.003155488,-4.07E-05,0.000713175,0.004916141
fearful,-468.7755127,-36.240242,-14.48435307,12.49620628,7.019980907,14.81572628,-9.629008293,-1.469938159,-12.36857224,10.28059292,-9.676865578,-1.47981441,-8.831579208,7.848553181,-13.77335835,8.996630669,-7.421145439,2.670408249,-4.301398277,5.142856598,0.008472125,0.460647057,2.044018984,8654.584161,5436.441641,2695.583775,0.514256656,0.492284328,0.413181752,0.467126399,0.425704688,0.403972715,0.403635025,0.503087223,0.612404406,0.485591918,0.423481703,0.477968782,1197.523841,0.15909338,-0.091116801,0.026500721,-0.004950384,-0.001219652,-0.01772383,-0.00752431,0.002951785,0.002135421,-0.005352729,0.001193846,0.008322077,-0.001962576
fearful,-603.6642456,-13.41363907,-5.421073437,17.2167263,-16.79437637,0.639443815,-3.702792883,-9.946042061,-14.07415676,1.281836867,-16.95803833,2.482340097,-10.28564072,-0.886386335,-3.747476101,9.317259789,-16.36926079,11.44442081,-11.26338768,3.007358074,0.001730764,0.386023438,2.032487392,8017.672852,4958.944375,2624.696352,0.523628414,0.543618381,0.538606465,0.573261738,0.398552328,0.304244161,0.272880763,0.261307985,0.324711561,0.433796734,0.535517931,0.574378192,930.3170607,0.062057972,-0.022224665,0.000568637,-0.003482176,-0.012619005,0.002817582,-0.002694687,-0.001815722,0.006414256,-0.006989228,0.001837106,-0.000234832,-0.000756172
fearful,-391.3202209,-26.59580612,-31.78257561,6.256700516,-12.70944691,-11.82507133,-29.24400139,1.026268363,-12.64751911,5.286601067,-19.49884987,0.235915333,-16.35912514,1.753875375,-12.23121071,-1.844517708,-12.69728947,-1.665347099,-12.59979725,4.798309326,0.018628186,0.325168919,2.037662029,6774.520297,4264.918232,2138.341809,0.562473416,0.608717144,0.378577799,0.271858305,0.215521485,0.20835878,0.274821728,0.264425278,0.281116396,0.237892225,0.265947938,0.456915945,1194.343313,0.305746943,-0.145146728,-0.020610431,-0.016654767,-0.019156706,-0.040278893,0.036124364,0.005085468,-0.014751002,0.014677196,0.022710795,0.005285481,-0.017772045
fearful,-421.4342651,-26.70602608,-20.98776054,1.418904781,-7.807491302,-2.185059309,-25.78914261,-6.053861141,-10.34358501,8.421368599,-25.34409523,-5.371492863,-12.1719265,4.34607172,-10.34647369,1.03788054,-14.8335743,-2.138127565,-15.54223156,0.720435798,0.017793983,0.321280265,2.264213324,7225.16562,4451.449119,2312.163361,0.468217432,0.519619584,0.439842641,0.227682456,0.129130274,0.136701912,0.155226976,0.204621583,0.262125343,0.331275702,0.351961225,0.416252643,990.1311346,0.268422723,-0.128384337,0.006446868,-0.05068548,0.008388516,-0.043096855,0.013702651,0.009396954,0.007034284,0.003742559,0.023419607,0.006467954,-0.026702136
fearful,-374.7491455,-21.92980003,-20.42513466,20.89112854,-8.368347168,0.962923408,-21.04872131,-3.154372215,-6.3548069,-0.747096717,-14.77199364,3.286376238,-12.4147234,7.811853409,-9.527158737,3.144173145,-11.75784016,4.428025723,-8.358337402,2.023323774,0.016813692,0.403599677,2.041298866,8151.227991,4908.982499,2642.697055,0.573850036,0.572636127,0.645582616,0.559779048,0.446739763,0.399960011,0.360957354,0.364398599,0.39078933,0.42107147,0.545579374,0.585694373,887.9121379,0.270586252,-0.132547766,0.008391266,0.001555131,-0.036932405,-0.008218645,-0.003544674,0.005857569,-0.00984266,-0.010048307,0.011140595,-0.006155447,0.007832015
fearful,-466.3817139,-15.06284428,-30.64331245,5.065873146,-9.566161156,-4.197086334,-23.06505585,-3.316366196,-10.87625217,6.179852009,-21.27256203,-0.737585962,-10.65233421,2.05107975,-10.57766342,-2.478064299,-11.27651882,1.183657765,-5.72413826,9.076039314,0.01311358,0.235492254,2.203369141,6112.236204,3605.60343,2052.496888,0.458824843,0.385099858,0.280823827,0.292747527,0.26283285,0.233343229,0.225403056,0.210599601,0.244358256,0.311281472,0.314463377,0.423259705,1015.213929,0.232508481,-0.091108687,-0.031450309,-0.008370796,-0.018347725,-0.035252113,0.016344771,0.018024804,-0.000266679,0.008045713,0.018522315,0.000286809,-0.02768727
fearful,-407.7323303,-37.83483887,-28.24613762,15.38581848,-12.6603775,-11.44347382,-24.69873619,1.580312729,-18.16293907,-3.390422821,-23.08628654,-2.561329365,-20.47386742,-0.245286867,-8.506746292,-4.342353344,-10.73597717,1.887468934,-6.521420956,17.28563499,0.02285569,0.285919189,1.958477378,6296.891785,3950.236916,2004.645283,0.394591212,0.3991386,0.275453299,0.404252499,0.389879912,0.224014297,0.179477468,0.27580902,0.274672478,0.260919601,0.257059008,0.243966222,1098.699445,0.341699362,-0.172681466,0.005771732,-0.012298428,-0.056941006,-0.042584933,0.029630881,0.010674635,0.017031081,0.029470241,0.004288943,-0.008342131,-0.025463982
fearful,-396.3042603,-7.230516434,-40.38702393,0.880590081,-12.61086178,0.140413538,-24.45683098,-5.12749815,-10.20825768,7.816463947,-27.25348473,-6.03364563,-13.57817173,3.190998077,-14.14688396,-0.214569926,-12.15298557,-2.105404615,-7.223326206,4.870573997,0.014256532,0.262523754,2.177317142,6702.209473,3782.654059,2343.895342,0.478847027,0.429918051,0.40068543,0.328110904,0.227983341,0.242393568,0.200619861,0.232760668,0.413387507,0.493972868,0.506563067,0.46617806,962.1349551,0.26644665,-0.100912921,-0.047555778,-0.006736495,-0.006980037,-0.038268249,-0.000296127,0.023363942,0.004513092,0.006085619,0.022574294,0.00619697,-0.033436663
fearful,-449.9125366,-20.89564514,-7.220779419,22.67712975,-1.319459677,6.317639351,-15.16646671,2.143256903,-5.043354034,1.517976165,-14.11115932,4.462679863,-10.24076271,11.03526211,-5.630088329,5.968472481,-11.0308094,5.269354343,-8.617040634,5.388799191,0.007081603,0.47148066,1.887964845,8473.373944,5236.906448,2694.11121,0.575868785,0.638282835,0.767778397,0.571146786,0.387368023,0.377619207,0.366877884,0.379059076,0.444730014,0.479889691,0.515515029,0.524270177,1007.392723,0.151854068,-0.069855496,0.017460933,-0.004752879,-0.014939586,-0.006821092,-0.001198848,0.001937953,-0.004953052,-0.006952064,0.002168223,-0.005634681,0.002378334
fearful,-442.9249268,-21.90063477,-6.460467339,25.78837395,-5.496592999,5.225049019,-13.33269787,9.532375336,-2.725298166,-0.230779558,-13.57953548,4.828010082,-9.709620476,12.28487968,-9.725067139,4.674481869,-9.873606682,4.053709984,-6.726417542,3.239689112,0.008447809,0.45683135,1.983237505,8353.365372,5174.46782,2655.420295,0.523649514,0.615368605,0.771891177,0.702400208,0.466460913,0.367536068,0.333693385,0.334938556,0.400795609,0.456602812,0.45118919,0.472845197,884.830836,0.165330395,-0.071033455,0.014115075,0.007703124,-0.024928695,-0.007390925,-0.002356393,-0.000986141,-0.011980077,-0.001731981,0.001865307,-0.007496632,0.004567842
fearful,-419.9007568,-13.18604755,-30.37964821,10.13257313,-12.90971184,-9.709053993,-23.65644264,8.010228157,-11.37651348,0.806546628,-21.25473785,-1.604836941,-11.71544075,6.150033474,-13.46680927,-3.974300385,-8.716947556,-1.015988946,-11.97171879,6.444318771,0.015511898,0.262399932,2.057537794,6365.985786,3741.138696,2181.637748,0.452320576,0.432101011,0.500992358,0.455063909,0.235044405,0.182168052,0.164513245,0.217351511,0.281026453,0.307481974,0.329208374,0.323599041,1134.521365,0.275663197,-0.111989535,-0.023499232,-0.017932063,-0.028206224,-0.028387049,0.018446306,0.004682081,-0.001077283,0.025718192,0.017825801,-0.003967158,-0.021179093
fearful,-554.8822021,-13.0563612,-13.6901598,16.65114594,-21.3566761,-6.99279213,-6.201545715,-8.016695023,-19.76388741,8.073021889,-14.31218243,8.569897652,-9.270651817,1.609410644,-6.392714024,8.47277832,-16.77845192,8.188499451,-12.69122219,-1.161684036,0.002513685,0.398643954,2.312364817,7825.151564,4873.117386,2523.808708,0.636631727,0.598496616,0.574946582,0.544989526,0.472665668,0.371501207,0.331258655,0.331899554,0.395504713,0.468185425,0.626870751,0.671946108,773.7186755,0.078372769,-0.033917561,-0.000818795,-0.002898948,-0.013086683,0.005534306,0.000281954,-0.004681067,0.004848793,-0.007507607,0.000391799,0.002901404,-0.001210307
fearful,-410.8661194,-41.12553024,-9.192579269,6.678361416,-2.489176512,20.34678078,-22.24788475,-5.199081898,-4.235365391,6.330627918,-9.091954231,10.70161343,-18.0668335,-1.137299538,-3.900302649,1.443513036,-15.67836285,11.41814232,-15.20663643,3.402381182,0.012837715,0.468232996,2.13516593,8557.548254,5572.331673,2549.514864,0.593460143,0.621832848,0.563651145,0.482028723,0.297829866,0.378516376,0.511484325,0.494305164,0.427640796,0.35222277,0.401521295,0.545878172,1425.47647,0.214653045,-0.144310012,0.057534494,-0.027056128,-0.000117487,-0.012563258,-0.019786321,0.018404389,-0.011425353,-0.003477808,0.008026405,0.004417789,0.003369837
fearful,-441.880249,-27.31494141,-24.26016426,6.028672695,-14.03168488,-3.586904287,-24.73643494,-1.997317553,-8.490139008,2.972457409,-24.50653076,0.034240808,-14.23442173,4.167171955,-11.61575031,-4.396327972,-8.5233078,2.08489871,-11.68225193,8.890727997,0.020308571,0.264956682,2.153781176,6286.973529,3894.17187,2007.954226,0.449248999,0.512967169,0.409534872,0.294990897,0.23124446,0.124554515,0.127082333,0.153062478,0.193496257,0.267707407,0.288889468,0.361257941,1256.809323,0.268846512,-0.143765837,0.011934887,-0.027343702,-0.020002633,-0.023178745,0.001524257,0.018618943,0.004868703,0.007440927,0.027644426,-0.009725369,-0.023948224
fearful,-473.3056946,-22.68480682,-16.30491066,16.10552025,-13.30788231,-7.966281891,-26.27346802,0.696681559,-15.4370079,-0.118229948,-22.91636086,-1.382422447,-14.28608322,1.774403334,-10.34447002,-4.238927364,-11.57184887,-1.034698606,-7.290016651,9.45882225,0.014522178,0.238667924,1.901029229,5921.195217,3577.07373,1971.917135,0.36826387,0.394242823,0.32211563,0.314280331,0.280436039,0.196270853,0.191619694,0.19451414,0.222154647,0.28069061,0.194308087,0.276092559,1119.368842,0.236075073,-0.102300197,-0.000784961,-0.024065334,-0.038227584,-0.022645142,0.012312062,0.02035116,-0.001981283,0.02121835,0.010286557,-0.001462288,-0.022153972
